REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/03/16 08:10:00,7084.54,-0.01,TRADE
NSW1,2025/03/16 08:15:00,7129.19,-2.51,TRADE
NSW1,2025/03/16 08:20:00,7110.59,-2.37,TRADE
NSW1,2025/03/16 08:25:00,7167.32,-2.51,TRADE
NSW1,2025/03/16 08:30:00,7055.39,-2.39,TRADE
NSW1,2025/03/16 08:35:00,7008.55,-2.46,TRADE
NSW1,2025/03/16 08:40:00,7016.51,0,TRADE
NSW1,2025/03/16 08:45:00,6947.7,-0.39,TRADE
NSW1,2025/03/16 08:50:00,7010.34,0,TRADE
NSW1,2025/03/16 08:55:00,6871.68,-23,TRADE
NSW1,2025/03/16 09:00:00,6994.65,9.12,TRADE
NSW1,2025/03/16 09:05:00,7091.17,-2.45,TRADE
NSW1,2025/03/16 09:10:00,7199.04,19.57,TRADE
NSW1,2025/03/16 09:15:00,7134.54,12.28,TRADE
NSW1,2025/03/16 09:20:00,7043.24,-2.56,TRADE
NSW1,2025/03/16 09:25:00,7096.88,0,TRADE
NSW1,2025/03/16 09:30:00,7120.99,-2.57,TRADE
NSW1,2025/03/16 09:35:00,7213.13,5.70,TRADE
NSW1,2025/03/16 09:40:00,7188.58,-2.60,TRADE
NSW1,2025/03/16 09:45:00,7125.98,-8.30,TRADE
NSW1,2025/03/16 09:50:00,7190.15,-2.63,TRADE
NSW1,2025/03/16 09:55:00,7312.11,0,TRADE
NSW1,2025/03/16 10:00:00,7281.3,-2.64,TRADE
NSW1,2025/03/16 10:05:00,7366.42,-2.63,TRADE
NSW1,2025/03/16 10:10:00,7417.7,-15,TRADE
NSW1,2025/03/16 10:15:00,7472.51,-14.32,TRADE
NSW1,2025/03/16 10:20:00,7487.36,-2.70,TRADE
NSW1,2025/03/16 10:25:00,7510.02,-21.34,TRADE
NSW1,2025/03/16 10:30:00,7545.07,-22.29,TRADE
NSW1,2025/03/16 10:35:00,7570.66,-22.27,TRADE
NSW1,2025/03/16 10:40:00,7578.26,-22.91,TRADE
NSW1,2025/03/16 10:45:00,7543.52,-23.44,TRADE
NSW1,2025/03/16 10:50:00,7548.14,-22.57,TRADE
NSW1,2025/03/16 10:55:00,7550.77,-22.68,TRADE
NSW1,2025/03/16 11:00:00,7483.37,-22.95,TRADE
NSW1,2025/03/16 11:05:00,7473.34,-15,TRADE
NSW1,2025/03/16 11:10:00,7557.85,1,TRADE
NSW1,2025/03/16 11:15:00,7577.02,1,TRADE
NSW1,2025/03/16 11:20:00,7606.12,10.88,TRADE
NSW1,2025/03/16 11:25:00,7629.66,10.88,TRADE
NSW1,2025/03/16 11:30:00,7704.03,44.74,TRADE
NSW1,2025/03/16 11:35:00,7785.36,58.26,TRADE
NSW1,2025/03/16 11:40:00,7761.09,35.88,TRADE
NSW1,2025/03/16 11:45:00,7846.62,37.79,TRADE
NSW1,2025/03/16 11:50:00,7801.17,35.88,TRADE
NSW1,2025/03/16 11:55:00,7802.37,35.88,TRADE
NSW1,2025/03/16 12:00:00,7934.43,34.68,TRADE
NSW1,2025/03/16 12:05:00,8022.38,11.86,TRADE
NSW1,2025/03/16 12:10:00,7981.74,-6.80,TRADE
NSW1,2025/03/16 12:15:00,8005.7,7.85,TRADE
NSW1,2025/03/16 12:20:00,8117.87,10.88,TRADE
NSW1,2025/03/16 12:25:00,8190.46,1,TRADE
NSW1,2025/03/16 12:30:00,8177.27,12.69,TRADE
NSW1,2025/03/16 12:35:00,8094.16,11.58,TRADE
NSW1,2025/03/16 12:40:00,8209.33,13.37,TRADE
NSW1,2025/03/16 12:45:00,8213.65,1,TRADE
NSW1,2025/03/16 12:50:00,8208.64,1,TRADE
NSW1,2025/03/16 12:55:00,8320.75,35.88,TRADE
NSW1,2025/03/16 13:00:00,8414.97,35.12,TRADE
NSW1,2025/03/16 13:05:00,8512.14,10.09,TRADE
NSW1,2025/03/16 13:10:00,8566.1,-9.50,TRADE
NSW1,2025/03/16 13:15:00,8572.04,-9.50,TRADE
NSW1,2025/03/16 13:20:00,8565.75,-9.50,TRADE
NSW1,2025/03/16 13:25:00,8495.43,-29,TRADE
NSW1,2025/03/16 13:30:00,8720.7,1.64,TRADE
NSW1,2025/03/16 13:35:00,8818.71,-7.47,TRADE
NSW1,2025/03/16 13:40:00,8894.41,-9.50,TRADE
NSW1,2025/03/16 13:45:00,9002.87,-16.72,TRADE
NSW1,2025/03/16 13:50:00,9263.06,1,TRADE
NSW1,2025/03/16 13:55:00,9371.03,47.97,TRADE
NSW1,2025/03/16 14:00:00,9431.55,120.01,TRADE
NSW1,2025/03/16 14:05:00,9603.15,12.05,TRADE
NSW1,2025/03/16 14:10:00,9631.1,36.50,TRADE
NSW1,2025/03/16 14:15:00,9638.44,90.89,TRADE
NSW1,2025/03/16 14:20:00,9833.26,80.01,TRADE
NSW1,2025/03/16 14:25:00,9984.06,36.50,TRADE
NSW1,2025/03/16 14:30:00,10125.31,120.01,TRADE
NSW1,2025/03/16 14:35:00,10180.91,36.50,TRADE
NSW1,2025/03/16 14:40:00,10409.48,80.01,TRADE
NSW1,2025/03/16 14:45:00,10436.3,53.24,TRADE
NSW1,2025/03/16 14:50:00,10516.76,36.50,TRADE
NSW1,2025/03/16 14:55:00,10473.93,36.50,TRADE
NSW1,2025/03/16 15:00:00,10503.64,-15,TRADE
NSW1,2025/03/16 15:05:00,10523.07,-9.50,TRADE
NSW1,2025/03/16 15:10:00,10710.11,13.49,TRADE
NSW1,2025/03/16 15:15:00,10719.09,-9.50,TRADE
NSW1,2025/03/16 15:20:00,10846.03,34.63,TRADE
NSW1,2025/03/16 15:25:00,11053.54,35.81,TRADE
NSW1,2025/03/16 15:30:00,11116.09,35.11,TRADE
NSW1,2025/03/16 15:35:00,11142.05,-23,TRADE
NSW1,2025/03/16 15:40:00,11326.29,31.83,TRADE
NSW1,2025/03/16 15:45:00,11340.33,36.02,TRADE
NSW1,2025/03/16 15:50:00,11396.46,35.63,TRADE
NSW1,2025/03/16 15:55:00,11354.83,-7.47,TRADE
NSW1,2025/03/16 16:00:00,11358.92,36.83,TRADE
NSW1,2025/03/16 16:05:00,11348.3,-24.50,TRADE
NSW1,2025/03/16 16:10:00,11497.81,-7.47,TRADE
NSW1,2025/03/16 16:15:00,11480.46,-7.47,TRADE
NSW1,2025/03/16 16:20:00,11545.43,36.02,TRADE
NSW1,2025/03/16 16:25:00,11598.35,-7.47,TRADE
NSW1,2025/03/16 16:30:00,11605.82,-21.11,TRADE
NSW1,2025/03/16 16:35:00,11653.74,76.56,TRADE
NSW1,2025/03/16 16:40:00,11781.42,79.30,TRADE
NSW1,2025/03/16 16:45:00,11875.63,84.25,TRADE
NSW1,2025/03/16 16:50:00,11910.17,85.75,TRADE
NSW1,2025/03/16 16:55:00,12000.75,92.32,TRADE
NSW1,2025/03/16 17:00:00,12024.13,103.84,TRADE
NSW1,2025/03/16 17:05:00,12061.21,81.08,TRADE
NSW1,2025/03/16 17:10:00,12048.39,77.86,TRADE
NSW1,2025/03/16 17:15:00,12030.43,87.01,TRADE
NSW1,2025/03/16 17:20:00,11957.59,98.05,TRADE
NSW1,2025/03/16 17:25:00,12095.72,113.19,TRADE
NSW1,2025/03/16 17:30:00,12117.59,116.69,TRADE
NSW1,2025/03/16 17:35:00,12059.37,115.78,TRADE
NSW1,2025/03/16 17:40:00,12157.6,112.82,TRADE
NSW1,2025/03/16 17:45:00,12058.62,114.90,TRADE
NSW1,2025/03/16 17:50:00,12033.18,102.14,TRADE
NSW1,2025/03/16 17:55:00,11994.01,102.14,TRADE
NSW1,2025/03/16 18:00:00,11996.45,102.58,TRADE
NSW1,2025/03/16 18:05:00,12022.88,112.95,TRADE
NSW1,2025/03/16 18:10:00,12005.98,103.06,TRADE
NSW1,2025/03/16 18:15:00,11890.87,101.15,TRADE
NSW1,2025/03/16 18:20:00,11811.85,95.94,TRADE
NSW1,2025/03/16 18:25:00,11909.2,101.79,TRADE
NSW1,2025/03/16 18:30:00,11899.12,101.15,TRADE
NSW1,2025/03/16 18:35:00,11864.8,101.40,TRADE
NSW1,2025/03/16 18:40:00,11839.24,100.60,TRADE
NSW1,2025/03/16 18:45:00,11772.97,99.41,TRADE
NSW1,2025/03/16 18:50:00,11637.6,84.34,TRADE
NSW1,2025/03/16 18:55:00,11598.33,85.03,TRADE
NSW1,2025/03/16 19:00:00,11568.49,95.78,TRADE
NSW1,2025/03/16 19:05:00,11523.44,104.10,TRADE
NSW1,2025/03/16 19:10:00,11412.01,104.76,TRADE
NSW1,2025/03/16 19:15:00,11389.3,114.49,TRADE
NSW1,2025/03/16 19:20:00,11352.84,105.17,TRADE
NSW1,2025/03/16 19:25:00,11310.86,104.33,TRADE
NSW1,2025/03/16 19:30:00,11277.28,105.32,TRADE
NSW1,2025/03/16 19:35:00,11211.73,145.15,TRADE
NSW1,2025/03/16 19:40:00,11175.26,126.99,TRADE
NSW1,2025/03/16 19:45:00,11031.61,120.89,TRADE
NSW1,2025/03/16 19:50:00,10986.81,121.32,TRADE
NSW1,2025/03/16 19:55:00,10909.86,109.35,TRADE
NSW1,2025/03/16 20:00:00,10783.41,106.96,TRADE
NSW1,2025/03/16 20:05:00,10721.59,102.76,TRADE
NSW1,2025/03/16 20:10:00,10703.52,91.19,TRADE
NSW1,2025/03/16 20:15:00,10618.38,101.62,TRADE
NSW1,2025/03/16 20:20:00,10519.2,87.50,TRADE
NSW1,2025/03/16 20:25:00,10476.08,86.99,TRADE
NSW1,2025/03/16 20:30:00,10355.09,79.53,TRADE
NSW1,2025/03/16 20:35:00,10299.72,80.33,TRADE
NSW1,2025/03/16 20:40:00,10301.87,99.56,TRADE
NSW1,2025/03/16 20:45:00,10193.14,86.23,TRADE
NSW1,2025/03/16 20:50:00,10144.99,79.30,TRADE
NSW1,2025/03/16 20:55:00,10112.97,79.16,TRADE
NSW1,2025/03/16 21:00:00,9890.44,60,TRADE
NSW1,2025/03/16 21:05:00,9863.44,77.80,TRADE
NSW1,2025/03/16 21:10:00,9831.93,85.94,TRADE
NSW1,2025/03/16 21:15:00,9791.1,85.94,TRADE
NSW1,2025/03/16 21:20:00,9779.87,85.94,TRADE
NSW1,2025/03/16 21:25:00,9748.07,85.81,TRADE
NSW1,2025/03/16 21:30:00,9556.37,57.01,TRADE
NSW1,2025/03/16 21:35:00,9467.49,57.01,TRADE
NSW1,2025/03/16 21:40:00,9500.8,78.26,TRADE
NSW1,2025/03/16 21:45:00,9376.81,60,TRADE
NSW1,2025/03/16 21:50:00,9405.97,60,TRADE
NSW1,2025/03/16 21:55:00,9216.78,44.11,TRADE
NSW1,2025/03/16 22:00:00,9224.59,54.50,TRADE
NSW1,2025/03/16 22:05:00,9029.47,71.33,TRADE
NSW1,2025/03/16 22:10:00,9005.14,68.89,TRADE
NSW1,2025/03/16 22:15:00,9042.54,80.76,TRADE
NSW1,2025/03/16 22:20:00,8984.58,72.87,TRADE
NSW1,2025/03/16 22:25:00,8933.27,72.30,TRADE
NSW1,2025/03/16 22:30:00,8827.07,61.34,TRADE
NSW1,2025/03/16 22:35:00,8788.09,73.43,TRADE
NSW1,2025/03/16 22:40:00,8773.8,73.49,TRADE
NSW1,2025/03/16 22:45:00,8717.7,72.62,TRADE
NSW1,2025/03/16 22:50:00,8637.28,61.34,TRADE
NSW1,2025/03/16 22:55:00,8503.82,24.61,TRADE
NSW1,2025/03/16 23:00:00,8487.67,61.50,TRADE
NSW1,2025/03/16 23:05:00,8491.01,75.82,TRADE
NSW1,2025/03/16 23:10:00,8476.72,76.78,TRADE
NSW1,2025/03/16 23:15:00,8303.82,61.93,TRADE
NSW1,2025/03/16 23:20:00,8275.8,71.90,TRADE
NSW1,2025/03/16 23:25:00,8277.79,72.35,TRADE
NSW1,2025/03/16 23:30:00,8234,70.97,TRADE
NSW1,2025/03/16 23:35:00,8164.89,73.46,TRADE
NSW1,2025/03/16 23:40:00,8084.13,73.43,TRADE
NSW1,2025/03/16 23:45:00,8002.36,72.56,TRADE
NSW1,2025/03/16 23:50:00,7986.38,71.14,TRADE
NSW1,2025/03/16 23:55:00,8022.61,73.53,TRADE
NSW1,2025/03/17 00:00:00,8010.34,74.06,TRADE
NSW1,2025/03/17 00:05:00,7871.18,76.72,TRADE
NSW1,2025/03/17 00:10:00,7878.22,76.80,TRADE
NSW1,2025/03/17 00:15:00,7802.1,76.80,TRADE
NSW1,2025/03/17 00:20:00,7706.62,76.80,TRADE
NSW1,2025/03/17 00:25:00,7675.17,75.30,TRADE
NSW1,2025/03/17 00:30:00,7548.94,75.37,TRADE
NSW1,2025/03/17 00:35:00,7531.21,76.80,TRADE
NSW1,2025/03/17 00:40:00,7502.87,76.72,TRADE
NSW1,2025/03/17 00:45:00,7446.12,76.46,TRADE
NSW1,2025/03/17 00:50:00,7410.27,76.72,TRADE
NSW1,2025/03/17 00:55:00,7370.59,76.72,TRADE
NSW1,2025/03/17 01:00:00,7237.16,76.02,TRADE
NSW1,2025/03/17 01:05:00,7233.75,76.80,TRADE
NSW1,2025/03/17 01:10:00,7273.82,85.94,TRADE
NSW1,2025/03/17 01:15:00,7250.98,84.21,TRADE
NSW1,2025/03/17 01:20:00,7125.32,76.80,TRADE
NSW1,2025/03/17 01:25:00,7060.04,76.80,TRADE
NSW1,2025/03/17 01:30:00,7060.7,76.80,TRADE
NSW1,2025/03/17 01:35:00,7006.02,76.72,TRADE
NSW1,2025/03/17 01:40:00,7008.4,76.80,TRADE
NSW1,2025/03/17 01:45:00,6947.78,76.80,TRADE
NSW1,2025/03/17 01:50:00,6945.35,76.80,TRADE
NSW1,2025/03/17 01:55:00,6921.65,77.27,TRADE
NSW1,2025/03/17 02:00:00,6949.63,84.46,TRADE
NSW1,2025/03/17 02:05:00,6961.55,85.60,TRADE
NSW1,2025/03/17 02:10:00,6998.15,85.87,TRADE
NSW1,2025/03/17 02:15:00,6954.15,77.92,TRADE
NSW1,2025/03/17 02:20:00,6925.83,78.35,TRADE
NSW1,2025/03/17 02:25:00,6907.39,85.93,TRADE
NSW1,2025/03/17 02:30:00,6863.1,78.53,TRADE
NSW1,2025/03/17 02:35:00,6817.97,85.93,TRADE
NSW1,2025/03/17 02:40:00,6790.68,85.94,TRADE
NSW1,2025/03/17 02:45:00,6725.12,85.94,TRADE
NSW1,2025/03/17 02:50:00,6804.48,85.94,TRADE
NSW1,2025/03/17 02:55:00,6773.26,85.94,TRADE
NSW1,2025/03/17 03:00:00,6750.5,80.10,TRADE
NSW1,2025/03/17 03:05:00,6683.44,79.58,TRADE
NSW1,2025/03/17 03:10:00,6710.13,85.94,TRADE
NSW1,2025/03/17 03:15:00,6715.15,87,TRADE
NSW1,2025/03/17 03:20:00,6722.55,92.01,TRADE
NSW1,2025/03/17 03:25:00,6698.69,85.94,TRADE
NSW1,2025/03/17 03:30:00,6607.51,79.61,TRADE
NSW1,2025/03/17 03:35:00,6644.48,80.11,TRADE
NSW1,2025/03/17 03:40:00,6696.91,87.04,TRADE
NSW1,2025/03/17 03:45:00,6712.08,86.96,TRADE
NSW1,2025/03/17 03:50:00,6688.91,91.45,TRADE
NSW1,2025/03/17 03:55:00,6725.1,92.60,TRADE
NSW1,2025/03/17 04:00:00,6771.23,100.42,TRADE
NSW1,2025/03/17 04:05:00,6814.24,80.03,TRADE
NSW1,2025/03/17 04:10:00,6883.96,83.21,TRADE
NSW1,2025/03/17 04:15:00,6869.84,79.40,TRADE
NSW1,2025/03/17 04:20:00,6879.88,76.72,TRADE
NSW1,2025/03/17 04:25:00,6935.29,76.72,TRADE
NSW1,2025/03/17 04:30:00,6896.51,76.72,TRADE
NSW1,2025/03/17 04:35:00,6915.73,76.72,TRADE
NSW1,2025/03/17 04:40:00,7032.88,76.80,TRADE
NSW1,2025/03/17 04:45:00,7040.89,76.80,TRADE
NSW1,2025/03/17 04:50:00,6996.02,76.72,TRADE
NSW1,2025/03/17 04:55:00,7084.79,78.72,TRADE
NSW1,2025/03/17 05:00:00,7127.62,80.01,TRADE
NSW1,2025/03/17 05:05:00,7234.03,80.01,TRADE
NSW1,2025/03/17 05:10:00,7331.72,88.96,TRADE
NSW1,2025/03/17 05:15:00,7376.7,89.41,TRADE
NSW1,2025/03/17 05:20:00,7411.17,95.71,TRADE
NSW1,2025/03/17 05:25:00,7520.6,105.74,TRADE
NSW1,2025/03/17 05:30:00,7591.61,111.06,TRADE
NSW1,2025/03/17 05:35:00,7639.98,99.84,TRADE
NSW1,2025/03/17 05:40:00,7713.53,120.01,TRADE
NSW1,2025/03/17 05:45:00,7744.35,142.12,TRADE
NSW1,2025/03/17 05:50:00,7804.87,154.75,TRADE
NSW1,2025/03/17 05:55:00,7901.34,137.78,TRADE
NSW1,2025/03/17 06:00:00,7828.12,152.72,TRADE
NSW1,2025/03/17 06:05:00,7834.63,126.52,TRADE
NSW1,2025/03/17 06:10:00,7866.96,169.54,TRADE
NSW1,2025/03/17 06:15:00,7915.95,153.46,TRADE
NSW1,2025/03/17 06:20:00,7961.73,167.12,TRADE
NSW1,2025/03/17 06:25:00,8118.27,176.57,TRADE
NSW1,2025/03/17 06:30:00,8105.19,162.98,TRADE
NSW1,2025/03/17 06:35:00,8137.48,144.52,TRADE
NSW1,2025/03/17 06:40:00,8020.96,115.55,TRADE
NSW1,2025/03/17 06:45:00,8062.82,131.56,TRADE
NSW1,2025/03/17 06:50:00,8056.18,114.20,TRADE
NSW1,2025/03/17 06:55:00,7981.03,108.89,TRADE
NSW1,2025/03/17 07:00:00,7943.94,93.86,TRADE
NSW1,2025/03/17 07:05:00,7807.03,80.17,TRADE
NSW1,2025/03/17 07:10:00,7911.86,76.80,TRADE
NSW1,2025/03/17 07:15:00,7797.53,74.09,TRADE
NSW1,2025/03/17 07:20:00,7743.38,55.64,TRADE
NSW1,2025/03/17 07:25:00,7564.76,44.32,TRADE
NSW1,2025/03/17 07:30:00,7532.52,36.02,TRADE
NSW1,2025/03/17 07:35:00,7424.59,52.01,TRADE
NSW1,2025/03/17 07:40:00,7388.45,-24.22,TRADE
NSW1,2025/03/17 07:45:00,7347.15,-24.48,TRADE
NSW1,2025/03/17 07:50:00,7285.37,-24.43,TRADE
NSW1,2025/03/17 07:55:00,7217.89,-2,TRADE
NSW1,2025/03/17 08:00:00,7162.29,-14.99,TRADE
NSW1,2025/03/17 08:05:00,7111.39,-9.96,TRADE
NSW1,2025/03/17 08:10:00,7032.96,8.42,TRADE
NSW1,2025/03/17 08:15:00,6975.76,5.34,TRADE
NSW1,2025/03/17 08:20:00,6846.37,-26.13,TRADE
NSW1,2025/03/17 08:25:00,6885.44,-26.26,TRADE
NSW1,2025/03/17 08:30:00,6743.19,36.35,TRADE
NSW1,2025/03/17 08:35:00,6707.09,-26.51,TRADE
NSW1,2025/03/17 08:40:00,6489.15,-3.43,TRADE
NSW1,2025/03/17 08:45:00,6395.76,-25.99,TRADE
NSW1,2025/03/17 08:50:00,6397.17,-10.73,TRADE
NSW1,2025/03/17 08:55:00,6321.37,-26.66,TRADE
NSW1,2025/03/17 09:00:00,6140.88,-26.76,TRADE
NSW1,2025/03/17 09:05:00,6098.68,-26.09,TRADE
NSW1,2025/03/17 09:10:00,5990.81,-10.25,TRADE
NSW1,2025/03/17 09:15:00,5876.33,-26.33,TRADE
NSW1,2025/03/17 09:20:00,5843.72,-14.94,TRADE
NSW1,2025/03/17 09:25:00,5710.63,-24.89,TRADE
NSW1,2025/03/17 09:30:00,5676.61,-25.24,TRADE
NSW1,2025/03/17 09:35:00,5565.56,32.89,TRADE
NSW1,2025/03/17 09:40:00,5630.04,-12.92,TRADE
NSW1,2025/03/17 09:45:00,5478.91,-27.26,TRADE
NSW1,2025/03/17 09:50:00,5432.97,-27.81,TRADE
NSW1,2025/03/17 09:55:00,5367.54,-5,TRADE
NSW1,2025/03/17 10:00:00,5316.2,-25.48,TRADE
NSW1,2025/03/17 10:05:00,5338.11,-25.49,TRADE
NSW1,2025/03/17 10:10:00,5467.23,0,TRADE
NSW1,2025/03/17 10:15:00,5342.65,-27.59,TRADE
NSW1,2025/03/17 10:20:00,5357.31,-27.93,TRADE
NSW1,2025/03/17 10:25:00,5242.94,-27.61,TRADE
NSW1,2025/03/17 10:30:00,5204.76,-26.51,TRADE
NSW1,2025/03/17 10:35:00,5165.67,-26.51,TRADE
NSW1,2025/03/17 10:40:00,5149.22,-26.51,TRADE
NSW1,2025/03/17 10:45:00,5095.77,-26.51,TRADE
NSW1,2025/03/17 10:50:00,4956.04,-27,TRADE
NSW1,2025/03/17 10:55:00,4917.78,-27.98,TRADE
NSW1,2025/03/17 11:00:00,4862.89,-27.79,TRADE
NSW1,2025/03/17 11:05:00,4724.95,-27.81,TRADE
NSW1,2025/03/17 11:10:00,4801.97,-27.96,TRADE
NSW1,2025/03/17 11:15:00,4802.16,-28.25,TRADE
NSW1,2025/03/17 11:20:00,4720.46,-27.62,TRADE
NSW1,2025/03/17 11:25:00,4755.89,-28.25,TRADE
NSW1,2025/03/17 11:30:00,4701.63,-28.31,TRADE
NSW1,2025/03/17 11:35:00,4727.31,-27.59,TRADE
NSW1,2025/03/17 11:40:00,4650.93,-28.27,TRADE
NSW1,2025/03/17 11:45:00,4616.78,-28.72,TRADE
NSW1,2025/03/17 11:50:00,4643.66,-27.02,TRADE
NSW1,2025/03/17 11:55:00,4679.99,-27.63,TRADE
NSW1,2025/03/17 12:00:00,4686.56,-27.80,TRADE
NSW1,2025/03/17 12:05:00,4634.58,-27.35,TRADE
NSW1,2025/03/17 12:10:00,4644.25,-26.51,TRADE
NSW1,2025/03/17 12:15:00,4591.16,-26.51,TRADE
NSW1,2025/03/17 12:20:00,4642.53,-26.17,TRADE
NSW1,2025/03/17 12:25:00,4582.64,-26.43,TRADE
NSW1,2025/03/17 12:30:00,4541.1,-25.69,TRADE
NSW1,2025/03/17 12:35:00,4609.02,-20.46,TRADE
NSW1,2025/03/17 12:40:00,4537.33,-25.19,TRADE
NSW1,2025/03/17 12:45:00,4562.26,-25.20,TRADE
NSW1,2025/03/17 12:50:00,4628.73,-20.79,TRADE
NSW1,2025/03/17 12:55:00,4602.33,-24.79,TRADE
NSW1,2025/03/17 13:00:00,4564.41,-25.21,TRADE
NSW1,2025/03/17 13:05:00,4608.86,-24.75,TRADE
NSW1,2025/03/17 13:10:00,4675.42,-17.14,TRADE
NSW1,2025/03/17 13:15:00,4724.61,-24.40,TRADE
NSW1,2025/03/17 13:20:00,4848.39,33.44,TRADE
NSW1,2025/03/17 13:25:00,4671.43,-20.23,TRADE
NSW1,2025/03/17 13:30:00,4726.81,-20.09,TRADE
NSW1,2025/03/17 13:35:00,4875.16,25.36,TRADE
NSW1,2025/03/17 13:40:00,4842.12,39.57,TRADE
NSW1,2025/03/17 13:45:00,4860.8,65.62,TRADE
NSW1,2025/03/17 13:50:00,4814.09,31.49,TRADE
NSW1,2025/03/17 13:55:00,4936.99,71.56,TRADE
NSW1,2025/03/17 14:00:00,4956.27,-19.66,TRADE
NSW1,2025/03/17 14:05:00,4988.27,-21.01,TRADE
NSW1,2025/03/17 14:10:00,5040.19,-23.02,TRADE
NSW1,2025/03/17 14:15:00,5143.45,-20.31,TRADE
NSW1,2025/03/17 14:20:00,5194,-16.01,TRADE
NSW1,2025/03/17 14:25:00,5222.38,-19.80,TRADE
NSW1,2025/03/17 14:30:00,5278.92,-22.18,TRADE
NSW1,2025/03/17 14:35:00,5387.83,33.54,TRADE
NSW1,2025/03/17 14:40:00,5396.96,-1.60,TRADE
NSW1,2025/03/17 14:45:00,5466.29,0,TRADE
NSW1,2025/03/17 14:50:00,5617.72,30.82,TRADE
NSW1,2025/03/17 14:55:00,5648.24,1,TRADE
NSW1,2025/03/17 15:00:00,5847.71,40.08,TRADE
NSW1,2025/03/17 15:05:00,5894.29,-22.99,TRADE
NSW1,2025/03/17 15:10:00,5950.58,0,TRADE
NSW1,2025/03/17 15:15:00,5967.98,25.52,TRADE
NSW1,2025/03/17 15:20:00,6131.73,40.82,TRADE
NSW1,2025/03/17 15:25:00,6167.29,67,TRADE
NSW1,2025/03/17 15:30:00,6403.71,66.83,TRADE
NSW1,2025/03/17 15:35:00,6463.73,1,TRADE
NSW1,2025/03/17 15:40:00,6625.68,9.48,TRADE
NSW1,2025/03/17 15:45:00,6677.18,47.68,TRADE
NSW1,2025/03/17 15:50:00,6704.27,36.50,TRADE
NSW1,2025/03/17 15:55:00,6781.71,31.07,TRADE
NSW1,2025/03/17 16:00:00,6913.88,40.20,TRADE
NSW1,2025/03/17 16:05:00,6989.1,60,TRADE
NSW1,2025/03/17 16:10:00,7093.54,46.50,TRADE
NSW1,2025/03/17 16:15:00,7203.57,47.18,TRADE
NSW1,2025/03/17 16:20:00,7315.53,36.50,TRADE
NSW1,2025/03/17 16:25:00,7491.46,60,TRADE
NSW1,2025/03/17 16:30:00,7611.19,76.83,TRADE
NSW1,2025/03/17 16:35:00,7657.9,80.01,TRADE
NSW1,2025/03/17 16:40:00,7714.69,78.95,TRADE
NSW1,2025/03/17 16:45:00,7908.59,80.01,TRADE
NSW1,2025/03/17 16:50:00,7982.3,104.79,TRADE
NSW1,2025/03/17 16:55:00,8043.39,89.64,TRADE
NSW1,2025/03/17 17:00:00,8060.2,80.05,TRADE
NSW1,2025/03/17 17:05:00,8201.24,79.42,TRADE
NSW1,2025/03/17 17:10:00,8242.71,88.96,TRADE
NSW1,2025/03/17 17:15:00,8213.13,95.04,TRADE
NSW1,2025/03/17 17:20:00,8199.31,94.56,TRADE
NSW1,2025/03/17 17:25:00,8422.42,147.92,TRADE
NSW1,2025/03/17 17:30:00,8420.88,145.03,TRADE
NSW1,2025/03/17 17:35:00,8360.93,96,TRADE
NSW1,2025/03/17 17:40:00,8379.48,96.59,TRADE
NSW1,2025/03/17 17:45:00,8433.88,100.08,TRADE
NSW1,2025/03/17 17:50:00,8565.39,132.85,TRADE
NSW1,2025/03/17 17:55:00,8605.51,175.36,TRADE
NSW1,2025/03/17 18:00:00,8463.79,116.50,TRADE
NSW1,2025/03/17 18:05:00,8536.68,123.71,TRADE
NSW1,2025/03/17 18:10:00,8506.9,124.47,TRADE
NSW1,2025/03/17 18:15:00,8462.56,106.85,TRADE
NSW1,2025/03/17 18:20:00,8460.13,114.47,TRADE
NSW1,2025/03/17 18:25:00,8492.86,121.13,TRADE
NSW1,2025/03/17 18:30:00,8468.91,118.70,TRADE
NSW1,2025/03/17 18:35:00,8379.96,110.67,TRADE
NSW1,2025/03/17 18:40:00,8428.13,99.04,TRADE
NSW1,2025/03/17 18:45:00,8423.32,89.88,TRADE
NSW1,2025/03/17 18:50:00,8435.05,90.43,TRADE
NSW1,2025/03/17 18:55:00,8470.27,82.80,TRADE
NSW1,2025/03/17 19:00:00,8397.7,83.37,TRADE
NSW1,2025/03/17 19:05:00,8376.75,72.62,TRADE
NSW1,2025/03/17 19:10:00,8331.63,72.20,TRADE
NSW1,2025/03/17 19:15:00,8184.85,60,TRADE
NSW1,2025/03/17 19:20:00,8180.58,49.49,TRADE
NSW1,2025/03/17 19:25:00,8181.03,49.54,TRADE
NSW1,2025/03/17 19:30:00,8103.82,43.44,TRADE
NSW1,2025/03/17 19:35:00,8109.28,49.66,TRADE
NSW1,2025/03/17 19:40:00,8129.14,56.30,TRADE
NSW1,2025/03/17 19:45:00,8081.43,50.66,TRADE
NSW1,2025/03/17 19:50:00,7982.13,50.41,TRADE
NSW1,2025/03/17 19:55:00,7985.02,64.02,TRADE
NSW1,2025/03/17 20:00:00,8057.83,60,TRADE
NSW1,2025/03/17 20:05:00,7978.31,64.60,TRADE
NSW1,2025/03/17 20:10:00,8028.4,72.25,TRADE
NSW1,2025/03/17 20:15:00,7930.91,77.88,TRADE
