REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/08/02 12:25:00,9631.77,57.01,TRADE
NSW1,2025/08/02 12:30:00,9583.12,45,TRADE
NSW1,2025/08/02 12:35:00,9561.59,25.70,TRADE
NSW1,2025/08/02 12:40:00,9594.32,347.69,TRADE
NSW1,2025/08/02 12:45:00,9469.46,13.53,TRADE
NSW1,2025/08/02 12:50:00,9460.44,23.48,TRADE
NSW1,2025/08/02 12:55:00,9479.81,15.45,TRADE
NSW1,2025/08/02 13:00:00,9417.74,13.88,TRADE
NSW1,2025/08/02 13:05:00,9448.47,11.35,TRADE
NSW1,2025/08/02 13:10:00,9545.42,45,TRADE
NSW1,2025/08/02 13:15:00,9402.32,1.38,TRADE
NSW1,2025/08/02 13:20:00,9461.69,9.35,TRADE
NSW1,2025/08/02 13:25:00,9505.84,11.08,TRADE
NSW1,2025/08/02 13:30:00,9427.68,35.88,TRADE
NSW1,2025/08/02 13:35:00,9423.16,35.88,TRADE
NSW1,2025/08/02 13:40:00,9388.58,1.42,TRADE
NSW1,2025/08/02 13:45:00,9448.76,35.88,TRADE
NSW1,2025/08/02 13:50:00,9430.5,36.50,TRADE
NSW1,2025/08/02 13:55:00,9389.06,11.28,TRADE
NSW1,2025/08/02 14:00:00,9342.29,1.44,TRADE
NSW1,2025/08/02 14:05:00,9416.86,35.88,TRADE
NSW1,2025/08/02 14:10:00,9440.57,41.80,TRADE
NSW1,2025/08/02 14:15:00,9448.14,35.88,TRADE
NSW1,2025/08/02 14:20:00,9513.17,35.88,TRADE
NSW1,2025/08/02 14:25:00,9504.05,35.88,TRADE
NSW1,2025/08/02 14:30:00,9536.02,78.67,TRADE
NSW1,2025/08/02 14:35:00,9568.85,55.63,TRADE
NSW1,2025/08/02 14:40:00,9607.06,55.60,TRADE
NSW1,2025/08/02 14:45:00,9663.87,43.18,TRADE
NSW1,2025/08/02 14:50:00,9600.65,35.88,TRADE
NSW1,2025/08/02 14:55:00,9669.58,36.50,TRADE
NSW1,2025/08/02 15:00:00,9724.76,36.50,TRADE
NSW1,2025/08/02 15:05:00,9713.99,35.88,TRADE
NSW1,2025/08/02 15:10:00,9725.27,35.88,TRADE
NSW1,2025/08/02 15:15:00,9751.98,36.50,TRADE
NSW1,2025/08/02 15:20:00,9704.86,35.88,TRADE
NSW1,2025/08/02 15:25:00,9745.79,56.02,TRADE
NSW1,2025/08/02 15:30:00,9799.4,57.03,TRADE
NSW1,2025/08/02 15:35:00,9830.12,57.01,TRADE
NSW1,2025/08/02 15:40:00,9853.02,57.01,TRADE
NSW1,2025/08/02 15:45:00,9918.44,63.46,TRADE
NSW1,2025/08/02 15:50:00,9938.36,63.52,TRADE
NSW1,2025/08/02 15:55:00,10051.46,71.39,TRADE
NSW1,2025/08/02 16:00:00,10121.91,80.01,TRADE
NSW1,2025/08/02 16:05:00,10149.44,66.97,TRADE
NSW1,2025/08/02 16:10:00,10140.35,80.01,TRADE
NSW1,2025/08/02 16:15:00,10180.42,82.85,TRADE
NSW1,2025/08/02 16:20:00,10270.2,93.38,TRADE
NSW1,2025/08/02 16:25:00,10248.24,107.41,TRADE
NSW1,2025/08/02 16:30:00,10352.55,108.87,TRADE
NSW1,2025/08/02 16:35:00,10358.66,116.97,TRADE
NSW1,2025/08/02 16:40:00,10416.84,125.48,TRADE
NSW1,2025/08/02 16:45:00,10616.67,140.07,TRADE
NSW1,2025/08/02 16:50:00,10546.07,158.99,TRADE
NSW1,2025/08/02 16:55:00,10600.62,164.07,TRADE
NSW1,2025/08/02 17:00:00,10707.51,181.61,TRADE
NSW1,2025/08/02 17:05:00,10679.7,165.22,TRADE
NSW1,2025/08/02 17:10:00,10663.98,158.99,TRADE
NSW1,2025/08/02 17:15:00,10770.45,176.23,TRADE
NSW1,2025/08/02 17:20:00,10842.1,164.63,TRADE
NSW1,2025/08/02 17:25:00,10972.72,176.89,TRADE
NSW1,2025/08/02 17:30:00,11035.54,215.01,TRADE
NSW1,2025/08/02 17:35:00,11105.61,179.91,TRADE
NSW1,2025/08/02 17:40:00,11119.98,210.50,TRADE
NSW1,2025/08/02 17:45:00,11153.68,211.62,TRADE
NSW1,2025/08/02 17:50:00,11190.6,255.41,TRADE
NSW1,2025/08/02 17:55:00,11182.02,250.96,TRADE
NSW1,2025/08/02 18:00:00,11165.57,233.46,TRADE
NSW1,2025/08/02 18:05:00,11190.07,215.90,TRADE
NSW1,2025/08/02 18:10:00,11153.96,223.47,TRADE
NSW1,2025/08/02 18:15:00,11069.97,197.45,TRADE
NSW1,2025/08/02 18:20:00,11126.2,233.56,TRADE
NSW1,2025/08/02 18:25:00,11054.65,226.61,TRADE
NSW1,2025/08/02 18:30:00,11048.72,236.59,TRADE
NSW1,2025/08/02 18:35:00,11087.63,231.03,TRADE
NSW1,2025/08/02 18:40:00,11034.46,225.50,TRADE
NSW1,2025/08/02 18:45:00,11011.25,217.08,TRADE
NSW1,2025/08/02 18:50:00,10947.36,233.94,TRADE
NSW1,2025/08/02 18:55:00,10844.34,167.22,TRADE
NSW1,2025/08/02 19:00:00,10939.49,219.56,TRADE
NSW1,2025/08/02 19:05:00,10830.39,190,TRADE
NSW1,2025/08/02 19:10:00,10787.66,169.46,TRADE
NSW1,2025/08/02 19:15:00,10776.15,225.67,TRADE
NSW1,2025/08/02 19:20:00,10609.92,220.62,TRADE
NSW1,2025/08/02 19:25:00,10651.57,154.04,TRADE
NSW1,2025/08/02 19:30:00,10632.56,216.38,TRADE
NSW1,2025/08/02 19:35:00,10570.83,167.52,TRADE
NSW1,2025/08/02 19:40:00,10597.98,166.83,TRADE
NSW1,2025/08/02 19:45:00,10602.53,219.22,TRADE
NSW1,2025/08/02 19:50:00,10509.98,159.76,TRADE
NSW1,2025/08/02 19:55:00,10503.06,203.54,TRADE
NSW1,2025/08/02 20:00:00,10447.21,190.22,TRADE
NSW1,2025/08/02 20:05:00,10412.34,119.30,TRADE
NSW1,2025/08/02 20:10:00,10466.91,189.74,TRADE
NSW1,2025/08/02 20:15:00,10386.49,139.33,TRADE
NSW1,2025/08/02 20:20:00,10363.2,216.55,TRADE
NSW1,2025/08/02 20:25:00,10371.78,167.70,TRADE
NSW1,2025/08/02 20:30:00,10243.3,164.09,TRADE
NSW1,2025/08/02 20:35:00,10269.18,213.27,TRADE
NSW1,2025/08/02 20:40:00,10253.45,250.96,TRADE
NSW1,2025/08/02 20:45:00,10202.81,204.78,TRADE
NSW1,2025/08/02 20:50:00,10123.37,191.30,TRADE
NSW1,2025/08/02 20:55:00,10148.03,200.64,TRADE
NSW1,2025/08/02 21:00:00,10055.86,250.89,TRADE
NSW1,2025/08/02 21:05:00,9966.46,167.46,TRADE
NSW1,2025/08/02 21:10:00,9921.26,163.22,TRADE
NSW1,2025/08/02 21:15:00,9947.86,171.10,TRADE
NSW1,2025/08/02 21:20:00,9891.23,165.17,TRADE
NSW1,2025/08/02 21:25:00,9817.4,162.80,TRADE
NSW1,2025/08/02 21:30:00,9793.64,193.04,TRADE
NSW1,2025/08/02 21:35:00,9740.95,170.29,TRADE
NSW1,2025/08/02 21:40:00,9750.26,240.19,TRADE
NSW1,2025/08/02 21:45:00,9653.37,231.45,TRADE
NSW1,2025/08/02 21:50:00,9587.14,166.86,TRADE
NSW1,2025/08/02 21:55:00,9581.66,217.15,TRADE
NSW1,2025/08/02 22:00:00,9504.68,184.35,TRADE
NSW1,2025/08/02 22:05:00,9411.79,138.05,TRADE
NSW1,2025/08/02 22:10:00,9453.7,197,TRADE
NSW1,2025/08/02 22:15:00,9396.1,176.19,TRADE
NSW1,2025/08/02 22:20:00,9409.07,184.40,TRADE
NSW1,2025/08/02 22:25:00,9387.57,192.31,TRADE
NSW1,2025/08/02 22:30:00,9345.57,191.66,TRADE
NSW1,2025/08/02 22:35:00,9238.04,261.45,TRADE
NSW1,2025/08/02 22:40:00,9233.03,180.60,TRADE
NSW1,2025/08/02 22:45:00,9223.5,184.68,TRADE
NSW1,2025/08/02 22:50:00,9158.28,213.48,TRADE
NSW1,2025/08/02 22:55:00,9069.07,168.65,TRADE
NSW1,2025/08/02 23:00:00,9116.45,159.60,TRADE
NSW1,2025/08/02 23:05:00,8951.22,156.89,TRADE
NSW1,2025/08/02 23:10:00,8968.32,167.76,TRADE
NSW1,2025/08/02 23:15:00,8960.35,166.67,TRADE
NSW1,2025/08/02 23:20:00,8814.33,123.67,TRADE
NSW1,2025/08/02 23:25:00,8800.41,114.74,TRADE
NSW1,2025/08/02 23:30:00,8732.6,115.08,TRADE
NSW1,2025/08/02 23:35:00,8728.71,127.98,TRADE
NSW1,2025/08/02 23:40:00,8674.81,114.64,TRADE
NSW1,2025/08/02 23:45:00,8553.58,120.89,TRADE
NSW1,2025/08/02 23:50:00,8530.33,120.89,TRADE
NSW1,2025/08/02 23:55:00,8468.9,112.75,TRADE
NSW1,2025/08/03 00:00:00,8381.32,122.90,TRADE
NSW1,2025/08/03 00:05:00,8442.12,126.94,TRADE
NSW1,2025/08/03 00:10:00,8402.8,121.87,TRADE
NSW1,2025/08/03 00:15:00,8308.03,120.27,TRADE
NSW1,2025/08/03 00:20:00,8240.29,108.12,TRADE
NSW1,2025/08/03 00:25:00,8264.31,109.23,TRADE
NSW1,2025/08/03 00:30:00,8289.01,103.16,TRADE
NSW1,2025/08/03 00:35:00,8239.65,100.66,TRADE
NSW1,2025/08/03 00:40:00,8144.04,100.74,TRADE
NSW1,2025/08/03 00:45:00,8140.75,100.72,TRADE
NSW1,2025/08/03 00:50:00,8098.24,94.50,TRADE
NSW1,2025/08/03 00:55:00,8057.16,91.46,TRADE
NSW1,2025/08/03 01:00:00,8009.4,86.24,TRADE
NSW1,2025/08/03 01:05:00,7912.04,85.56,TRADE
NSW1,2025/08/03 01:10:00,7883.54,85.64,TRADE
NSW1,2025/08/03 01:15:00,7848.41,84.85,TRADE
NSW1,2025/08/03 01:20:00,7793.84,83.88,TRADE
NSW1,2025/08/03 01:25:00,7755.49,84.79,TRADE
NSW1,2025/08/03 01:30:00,7652.56,79.45,TRADE
NSW1,2025/08/03 01:35:00,7665.64,83.86,TRADE
NSW1,2025/08/03 01:40:00,7611.96,81.01,TRADE
NSW1,2025/08/03 01:45:00,7647.99,84.79,TRADE
NSW1,2025/08/03 01:50:00,7559.64,80.84,TRADE
NSW1,2025/08/03 01:55:00,7490.26,79.36,TRADE
NSW1,2025/08/03 02:00:00,7473.65,75.70,TRADE
NSW1,2025/08/03 02:05:00,7444.23,76.80,TRADE
NSW1,2025/08/03 02:10:00,7415.21,78.83,TRADE
NSW1,2025/08/03 02:15:00,7318.88,77.65,TRADE
NSW1,2025/08/03 02:20:00,7366.27,78.42,TRADE
NSW1,2025/08/03 02:25:00,7254.98,76.80,TRADE
NSW1,2025/08/03 02:30:00,7272.92,76.80,TRADE
NSW1,2025/08/03 02:35:00,7224.25,76.80,TRADE
NSW1,2025/08/03 02:40:00,7233.78,76.80,TRADE
NSW1,2025/08/03 02:45:00,7119.48,73.07,TRADE
NSW1,2025/08/03 02:50:00,7095.28,73.76,TRADE
NSW1,2025/08/03 02:55:00,7056.38,73.76,TRADE
NSW1,2025/08/03 03:00:00,7098.48,76.80,TRADE
NSW1,2025/08/03 03:05:00,7066.57,72.20,TRADE
NSW1,2025/08/03 03:10:00,7170.11,83.19,TRADE
NSW1,2025/08/03 03:15:00,7235.21,77.31,TRADE
NSW1,2025/08/03 03:20:00,7221.3,73.47,TRADE
NSW1,2025/08/03 03:25:00,7191.44,73.30,TRADE
NSW1,2025/08/03 03:30:00,7155.08,71.32,TRADE
NSW1,2025/08/03 03:35:00,7102.47,57.51,TRADE
NSW1,2025/08/03 03:40:00,7307.98,76.37,TRADE
NSW1,2025/08/03 03:45:00,7310.8,73.48,TRADE
NSW1,2025/08/03 03:50:00,7351.89,81.57,TRADE
NSW1,2025/08/03 03:55:00,7235.66,74.69,TRADE
NSW1,2025/08/03 04:00:00,7244.72,74.70,TRADE
NSW1,2025/08/03 04:05:00,7223.93,75.17,TRADE
NSW1,2025/08/03 04:10:00,7174.22,76.80,TRADE
NSW1,2025/08/03 04:15:00,7134.75,76.80,TRADE
NSW1,2025/08/03 04:20:00,7050.8,75.17,TRADE
NSW1,2025/08/03 04:25:00,6980.53,73.34,TRADE
NSW1,2025/08/03 04:30:00,7071.29,76.80,TRADE
NSW1,2025/08/03 04:35:00,7009.48,82.15,TRADE
NSW1,2025/08/03 04:40:00,7045.53,76.31,TRADE
NSW1,2025/08/03 04:45:00,7020.03,75.82,TRADE
NSW1,2025/08/03 04:50:00,7041.47,74.19,TRADE
NSW1,2025/08/03 04:55:00,7070.31,72.86,TRADE
NSW1,2025/08/03 05:00:00,7059.34,73.25,TRADE
NSW1,2025/08/03 05:05:00,7062.77,57.01,TRADE
NSW1,2025/08/03 05:10:00,7062.8,63.10,TRADE
NSW1,2025/08/03 05:15:00,7090.07,65.01,TRADE
NSW1,2025/08/03 05:20:00,7092.65,64.89,TRADE
NSW1,2025/08/03 05:25:00,7097.7,65.40,TRADE
NSW1,2025/08/03 05:30:00,7170.11,70.95,TRADE
NSW1,2025/08/03 05:35:00,7191.3,70.51,TRADE
NSW1,2025/08/03 05:40:00,7134.57,70.04,TRADE
NSW1,2025/08/03 05:45:00,7116.35,64.96,TRADE
NSW1,2025/08/03 05:50:00,7194.53,70.85,TRADE
NSW1,2025/08/03 05:55:00,7248.56,65.49,TRADE
NSW1,2025/08/03 06:00:00,7262.28,70.48,TRADE
NSW1,2025/08/03 06:05:00,7192.23,56.98,TRADE
NSW1,2025/08/03 06:10:00,7259.86,74.72,TRADE
NSW1,2025/08/03 06:15:00,7311.13,71.10,TRADE
NSW1,2025/08/03 06:20:00,7340.08,73,TRADE
NSW1,2025/08/03 06:25:00,7319.62,73.63,TRADE
NSW1,2025/08/03 06:30:00,7440.6,76.64,TRADE
NSW1,2025/08/03 06:35:00,7446.81,71.02,TRADE
NSW1,2025/08/03 06:40:00,7601.85,76.80,TRADE
NSW1,2025/08/03 06:45:00,7639.63,75.60,TRADE
NSW1,2025/08/03 06:50:00,7599.19,75.14,TRADE
NSW1,2025/08/03 06:55:00,7606.12,69.19,TRADE
NSW1,2025/08/03 07:00:00,7668.62,73.45,TRADE
NSW1,2025/08/03 07:05:00,7767.34,74.34,TRADE
NSW1,2025/08/03 07:10:00,7800.74,65.86,TRADE
NSW1,2025/08/03 07:15:00,7852.73,74.09,TRADE
NSW1,2025/08/03 07:20:00,7922.43,76.63,TRADE
NSW1,2025/08/03 07:25:00,7888.67,59.85,TRADE
NSW1,2025/08/03 07:30:00,7919.33,58.50,TRADE
NSW1,2025/08/03 07:35:00,8042.17,57.67,TRADE
NSW1,2025/08/03 07:40:00,8047.41,57.01,TRADE
NSW1,2025/08/03 07:45:00,7989.51,27.18,TRADE
NSW1,2025/08/03 07:50:00,8020.7,40,TRADE
NSW1,2025/08/03 07:55:00,8021.73,-2.21,TRADE
NSW1,2025/08/03 08:00:00,8059.84,18.79,TRADE
NSW1,2025/08/03 08:05:00,7979.75,0,TRADE
NSW1,2025/08/03 08:10:00,7998.14,18.45,TRADE
NSW1,2025/08/03 08:15:00,8044.5,18.74,TRADE
NSW1,2025/08/03 08:20:00,8015.2,10.88,TRADE
NSW1,2025/08/03 08:25:00,7968.85,10.23,TRADE
NSW1,2025/08/03 08:30:00,7952.86,10.38,TRADE
NSW1,2025/08/03 08:35:00,7904.73,10.72,TRADE
NSW1,2025/08/03 08:40:00,7958.7,18.48,TRADE
NSW1,2025/08/03 08:45:00,7977.68,11.89,TRADE
NSW1,2025/08/03 08:50:00,7851.53,9.31,TRADE
NSW1,2025/08/03 08:55:00,7881.6,0.01,TRADE
NSW1,2025/08/03 09:00:00,7889.48,0.01,TRADE
NSW1,2025/08/03 09:05:00,7982.12,-0.01,TRADE
NSW1,2025/08/03 09:10:00,8236.95,9.41,TRADE
NSW1,2025/08/03 09:15:00,8116.76,0.01,TRADE
NSW1,2025/08/03 09:20:00,8162.28,9.67,TRADE
NSW1,2025/08/03 09:25:00,8103.91,9.56,TRADE
NSW1,2025/08/03 09:30:00,8132.7,9.95,TRADE
NSW1,2025/08/03 09:35:00,8103.97,22,TRADE
NSW1,2025/08/03 09:40:00,7892,12.58,TRADE
NSW1,2025/08/03 09:45:00,7852.45,0,TRADE
NSW1,2025/08/03 09:50:00,7950.22,0.01,TRADE
NSW1,2025/08/03 09:55:00,7864.17,0.01,TRADE
NSW1,2025/08/03 10:00:00,7822.55,0.01,TRADE
NSW1,2025/08/03 10:05:00,7634.44,-13.68,TRADE
NSW1,2025/08/03 10:10:00,7727.94,2.07,TRADE
NSW1,2025/08/03 10:15:00,7633.7,9.47,TRADE
NSW1,2025/08/03 10:20:00,7572.9,-8.81,TRADE
NSW1,2025/08/03 10:25:00,7480.46,-3.59,TRADE
NSW1,2025/08/03 10:30:00,7329.58,-12.31,TRADE
NSW1,2025/08/03 10:35:00,7212.76,-13.64,TRADE
NSW1,2025/08/03 10:40:00,7295.88,-12,TRADE
NSW1,2025/08/03 10:45:00,7264.07,-12.85,TRADE
NSW1,2025/08/03 10:50:00,7320.43,-11.26,TRADE
NSW1,2025/08/03 10:55:00,7340.52,-12.01,TRADE
NSW1,2025/08/03 11:00:00,7476.02,-8.51,TRADE
NSW1,2025/08/03 11:05:00,7419.6,-9.50,TRADE
NSW1,2025/08/03 11:10:00,7686.7,16.76,TRADE
NSW1,2025/08/03 11:15:00,7709.1,0.09,TRADE
NSW1,2025/08/03 11:20:00,7628.27,0.09,TRADE
NSW1,2025/08/03 11:25:00,7511.44,-12.01,TRADE
NSW1,2025/08/03 11:30:00,7502.56,0,TRADE
NSW1,2025/08/03 11:35:00,7358.85,-14.47,TRADE
NSW1,2025/08/03 11:40:00,7372.86,-15.12,TRADE
NSW1,2025/08/03 11:45:00,7440.13,-12.01,TRADE
NSW1,2025/08/03 11:50:00,7368.33,-18.81,TRADE
NSW1,2025/08/03 11:55:00,7411.69,-15.91,TRADE
NSW1,2025/08/03 12:00:00,7399.29,-14.99,TRADE
NSW1,2025/08/03 12:05:00,7328.94,-15.34,TRADE
NSW1,2025/08/03 12:10:00,7494.33,-12,TRADE
NSW1,2025/08/03 12:15:00,7549.09,-12,TRADE
NSW1,2025/08/03 12:20:00,7561.4,-14.25,TRADE
NSW1,2025/08/03 12:25:00,7448.78,-18,TRADE
NSW1,2025/08/03 12:30:00,7470.82,-9.02,TRADE
NSW1,2025/08/03 12:35:00,7553.68,-15.55,TRADE
NSW1,2025/08/03 12:40:00,7663.53,-9.50,TRADE
NSW1,2025/08/03 12:45:00,7488.82,-15.56,TRADE
NSW1,2025/08/03 12:50:00,7606.26,-12,TRADE
NSW1,2025/08/03 12:55:00,7600.79,-9.50,TRADE
NSW1,2025/08/03 13:00:00,7643.05,-14.99,TRADE
NSW1,2025/08/03 13:05:00,7625.87,-7.56,TRADE
NSW1,2025/08/03 13:10:00,7782.59,-2,TRADE
NSW1,2025/08/03 13:15:00,7667.98,-2,TRADE
NSW1,2025/08/03 13:20:00,7660.95,-4.62,TRADE
NSW1,2025/08/03 13:25:00,7675.8,-14.67,TRADE
NSW1,2025/08/03 13:30:00,7684.19,-7.90,TRADE
NSW1,2025/08/03 13:35:00,7663,-15.29,TRADE
NSW1,2025/08/03 13:40:00,7809.38,-3.23,TRADE
NSW1,2025/08/03 13:45:00,7786.47,-7.91,TRADE
NSW1,2025/08/03 13:50:00,7786.64,-2,TRADE
NSW1,2025/08/03 13:55:00,7828.31,-7.97,TRADE
NSW1,2025/08/03 14:00:00,7965.43,36.50,TRADE
NSW1,2025/08/03 14:05:00,7835.87,-14.41,TRADE
NSW1,2025/08/03 14:10:00,7885.42,-14.30,TRADE
NSW1,2025/08/03 14:15:00,7958.19,-12,TRADE
NSW1,2025/08/03 14:20:00,7946.15,-12,TRADE
NSW1,2025/08/03 14:25:00,7999.64,-2,TRADE
NSW1,2025/08/03 14:30:00,7926.93,-7.28,TRADE
NSW1,2025/08/03 14:35:00,8031.19,-2,TRADE
NSW1,2025/08/03 14:40:00,8062.76,36.50,TRADE
NSW1,2025/08/03 14:45:00,8048.24,0,TRADE
NSW1,2025/08/03 14:50:00,8170.21,0,TRADE
NSW1,2025/08/03 14:55:00,8259.33,-2.63,TRADE
NSW1,2025/08/03 15:00:00,8315.74,36.50,TRADE
NSW1,2025/08/03 15:05:00,8299.36,0,TRADE
NSW1,2025/08/03 15:10:00,8403.57,-10,TRADE
NSW1,2025/08/03 15:15:00,8490.03,-2,TRADE
NSW1,2025/08/03 15:20:00,8463.78,-2.50,TRADE
NSW1,2025/08/03 15:25:00,8520.02,20.75,TRADE
NSW1,2025/08/03 15:30:00,8594.95,56.98,TRADE
NSW1,2025/08/03 15:35:00,8648.3,24,TRADE
NSW1,2025/08/03 15:40:00,8662.57,24,TRADE
NSW1,2025/08/03 15:45:00,8730.55,24,TRADE
NSW1,2025/08/03 15:50:00,8800.19,-7.82,TRADE
NSW1,2025/08/03 15:55:00,8854.34,48.78,TRADE
NSW1,2025/08/03 16:00:00,9005.27,80.02,TRADE
NSW1,2025/08/03 16:05:00,8990.34,21.26,TRADE
NSW1,2025/08/03 16:10:00,9146.69,57.03,TRADE
NSW1,2025/08/03 16:15:00,9153.09,57.03,TRADE
NSW1,2025/08/03 16:20:00,9287.38,49.50,TRADE
NSW1,2025/08/03 16:25:00,9232.74,64.57,TRADE
NSW1,2025/08/03 16:30:00,9335.07,72.20,TRADE
NSW1,2025/08/03 16:35:00,9429.79,80.02,TRADE
NSW1,2025/08/03 16:40:00,9494.19,80.02,TRADE
NSW1,2025/08/03 16:45:00,9575.16,93.51,TRADE
NSW1,2025/08/03 16:50:00,9557.92,120.01,TRADE
NSW1,2025/08/03 16:55:00,9564.47,133.22,TRADE
NSW1,2025/08/03 17:00:00,9733.14,141.67,TRADE
NSW1,2025/08/03 17:05:00,9789.62,129.21,TRADE
NSW1,2025/08/03 17:10:00,9696.92,90.15,TRADE
NSW1,2025/08/03 17:15:00,9880.92,142.56,TRADE
NSW1,2025/08/03 17:20:00,9950.91,152.22,TRADE
NSW1,2025/08/03 17:25:00,10078.04,154.36,TRADE
NSW1,2025/08/03 17:30:00,10179.03,158.50,TRADE
NSW1,2025/08/03 17:35:00,10189.78,155.19,TRADE
NSW1,2025/08/03 17:40:00,10222.04,158.99,TRADE
NSW1,2025/08/03 17:45:00,10310.37,210.14,TRADE
NSW1,2025/08/03 17:50:00,10399.67,211.68,TRADE
NSW1,2025/08/03 17:55:00,10544.59,284.85,TRADE
NSW1,2025/08/03 18:00:00,10562.62,261.18,TRADE
NSW1,2025/08/03 18:05:00,10550.25,158.99,TRADE
NSW1,2025/08/03 18:10:00,10554.73,158.99,TRADE
NSW1,2025/08/03 18:15:00,10561.86,154.62,TRADE
NSW1,2025/08/03 18:20:00,10643.26,152.82,TRADE
NSW1,2025/08/03 18:25:00,10658.16,140.27,TRADE
NSW1,2025/08/03 18:30:00,10566.48,150.94,TRADE
NSW1,2025/08/03 18:35:00,10635.73,157.36,TRADE
NSW1,2025/08/03 18:40:00,10514.77,128.95,TRADE
NSW1,2025/08/03 18:45:00,10599.91,120.40,TRADE
NSW1,2025/08/03 18:50:00,10450.65,125.21,TRADE
NSW1,2025/08/03 18:55:00,10480.08,152.09,TRADE
NSW1,2025/08/03 19:00:00,10178.05,104.59,TRADE
NSW1,2025/08/03 19:05:00,10436.2,137.33,TRADE
NSW1,2025/08/03 19:10:00,10102.33,103.41,TRADE
NSW1,2025/08/03 19:15:00,9974.36,99.04,TRADE
NSW1,2025/08/03 19:20:00,10239.37,118.36,TRADE
NSW1,2025/08/03 19:25:00,9999.71,116.81,TRADE
NSW1,2025/08/03 19:30:00,10247.07,134,TRADE
NSW1,2025/08/03 19:35:00,10133.26,134,TRADE
NSW1,2025/08/03 19:40:00,10114.65,123.34,TRADE
NSW1,2025/08/03 19:45:00,10125.51,124.48,TRADE
NSW1,2025/08/03 19:50:00,10063.03,119.87,TRADE
NSW1,2025/08/03 19:55:00,9715.91,93.25,TRADE
NSW1,2025/08/03 20:00:00,10049.31,118.91,TRADE
NSW1,2025/08/03 20:05:00,9892.55,105.15,TRADE
NSW1,2025/08/03 20:10:00,9641.56,97.88,TRADE
NSW1,2025/08/03 20:15:00,9606.89,92.51,TRADE
NSW1,2025/08/03 20:20:00,9527.61,91.17,TRADE
NSW1,2025/08/03 20:25:00,9841.4,105.78,TRADE
NSW1,2025/08/03 20:30:00,9892.62,96.37,TRADE
NSW1,2025/08/03 20:35:00,9487.09,69.15,TRADE
NSW1,2025/08/03 20:40:00,9802.36,93.23,TRADE
NSW1,2025/08/03 20:45:00,9766.08,88.78,TRADE
NSW1,2025/08/03 20:50:00,9308.01,46.42,TRADE
NSW1,2025/08/03 20:55:00,9252.33,76.80,TRADE
NSW1,2025/08/03 21:00:00,9225.78,76.60,TRADE
NSW1,2025/08/03 21:05:00,9531.63,89.13,TRADE
NSW1,2025/08/03 21:10:00,9473.64,87.99,TRADE
NSW1,2025/08/03 21:15:00,9506.54,77.02,TRADE
NSW1,2025/08/03 21:20:00,9422.62,77.54,TRADE
NSW1,2025/08/03 21:25:00,9073.72,61.56,TRADE
NSW1,2025/08/03 21:30:00,9337.79,78.46,TRADE
NSW1,2025/08/03 21:35:00,9165.45,84.79,TRADE
NSW1,2025/08/03 21:40:00,9187.51,84.79,TRADE
NSW1,2025/08/03 21:45:00,9120.55,76.80,TRADE
NSW1,2025/08/03 21:50:00,8735.98,49.73,TRADE
NSW1,2025/08/03 21:55:00,9019.83,76.80,TRADE
NSW1,2025/08/03 22:00:00,8928.01,70.26,TRADE
NSW1,2025/08/03 22:05:00,8856.98,87.26,TRADE
NSW1,2025/08/03 22:10:00,8930.46,88.11,TRADE
NSW1,2025/08/03 22:15:00,8592.14,79.92,TRADE
NSW1,2025/08/03 22:20:00,8879.87,88.96,TRADE
NSW1,2025/08/03 22:25:00,8692.85,87.50,TRADE
NSW1,2025/08/03 22:30:00,8756.81,87.77,TRADE
NSW1,2025/08/03 22:35:00,8437.69,75.13,TRADE
NSW1,2025/08/03 22:40:00,8667.65,87.87,TRADE
NSW1,2025/08/03 22:45:00,8604.93,80.79,TRADE
NSW1,2025/08/03 22:50:00,8581.32,84.85,TRADE
NSW1,2025/08/03 22:55:00,8559.72,84.79,TRADE
NSW1,2025/08/03 23:00:00,8389.08,76.80,TRADE
NSW1,2025/08/03 23:05:00,8390.39,84.85,TRADE
NSW1,2025/08/03 23:10:00,8306.46,80.79,TRADE
NSW1,2025/08/03 23:15:00,8304.87,80.02,TRADE
NSW1,2025/08/03 23:20:00,8265.13,78.49,TRADE
NSW1,2025/08/03 23:25:00,7802.3,64.89,TRADE
NSW1,2025/08/03 23:30:00,8188.38,77.66,TRADE
NSW1,2025/08/03 23:35:00,8150.87,80.02,TRADE
NSW1,2025/08/03 23:40:00,8084.74,80.02,TRADE
NSW1,2025/08/03 23:45:00,8095.22,80.79,TRADE
NSW1,2025/08/03 23:50:00,8067.81,80.75,TRADE
NSW1,2025/08/03 23:55:00,8005.91,76.80,TRADE
NSW1,2025/08/04 00:00:00,7908.46,76.80,TRADE
NSW1,2025/08/04 00:05:00,7924.66,80.02,TRADE
NSW1,2025/08/04 00:10:00,7897.71,80.75,TRADE
NSW1,2025/08/04 00:15:00,7617.41,71,TRADE
NSW1,2025/08/04 00:20:00,7857.06,81.26,TRADE
NSW1,2025/08/04 00:25:00,7766.05,76.80,TRADE
NSW1,2025/08/04 00:30:00,7760.56,79.79,TRADE
NSW1,2025/08/04 00:35:00,7730.88,80.02,TRADE
NSW1,2025/08/04 00:40:00,7500.7,70.03,TRADE
