REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/02/18 08:30:00,6199.48,-25.53,TRADE
NSW1,2025/02/18 08:35:00,6033.36,-28.13,TRADE
NSW1,2025/02/18 08:40:00,6002.55,-29.21,TRADE
NSW1,2025/02/18 08:45:00,5914.61,-29.76,TRADE
NSW1,2025/02/18 08:50:00,5937.88,-30.89,TRADE
NSW1,2025/02/18 08:55:00,5840.98,-29.47,TRADE
NSW1,2025/02/18 09:00:00,5742.21,-28.64,TRADE
NSW1,2025/02/18 09:05:00,5602.57,-28.96,TRADE
NSW1,2025/02/18 09:10:00,5655.43,-27.81,TRADE
NSW1,2025/02/18 09:15:00,5598.24,-26.34,TRADE
NSW1,2025/02/18 09:20:00,5632.29,-26.67,TRADE
NSW1,2025/02/18 09:25:00,5549.85,-26.82,TRADE
NSW1,2025/02/18 09:30:00,5551.34,-27.93,TRADE
NSW1,2025/02/18 09:35:00,5579.79,-26.93,TRADE
NSW1,2025/02/18 09:40:00,5783.08,-25.98,TRADE
NSW1,2025/02/18 09:45:00,5738.68,-25.67,TRADE
NSW1,2025/02/18 09:50:00,5619.64,-27.39,TRADE
NSW1,2025/02/18 09:55:00,5598.4,-27.41,TRADE
NSW1,2025/02/18 10:00:00,5483.8,-28.87,TRADE
NSW1,2025/02/18 10:05:00,5333.14,-27.11,TRADE
NSW1,2025/02/18 10:10:00,5218.96,-27.70,TRADE
NSW1,2025/02/18 10:15:00,5175.94,-27.97,TRADE
NSW1,2025/02/18 10:20:00,5033.01,-27.54,TRADE
NSW1,2025/02/18 10:25:00,5072.37,-27.64,TRADE
NSW1,2025/02/18 10:30:00,4901.21,-27.55,TRADE
NSW1,2025/02/18 10:35:00,4904.14,-28.44,TRADE
NSW1,2025/02/18 10:40:00,4867.1,-27.73,TRADE
NSW1,2025/02/18 10:45:00,4892.38,-28.25,TRADE
NSW1,2025/02/18 10:50:00,4769.76,-31.29,TRADE
NSW1,2025/02/18 10:55:00,4747.56,-28.53,TRADE
NSW1,2025/02/18 11:00:00,4719.09,-30.82,TRADE
NSW1,2025/02/18 11:05:00,4578.02,-33,TRADE
NSW1,2025/02/18 11:10:00,4458.87,-33,TRADE
NSW1,2025/02/18 11:15:00,4422.34,-32.01,TRADE
NSW1,2025/02/18 11:20:00,4421.28,-30.20,TRADE
NSW1,2025/02/18 11:25:00,4438.2,-32.01,TRADE
NSW1,2025/02/18 11:30:00,4390.66,-37.65,TRADE
NSW1,2025/02/18 11:35:00,4412.76,-33,TRADE
NSW1,2025/02/18 11:40:00,4415.98,-32.01,TRADE
NSW1,2025/02/18 11:45:00,4401.87,-33,TRADE
NSW1,2025/02/18 11:50:00,4375.32,-33,TRADE
NSW1,2025/02/18 11:55:00,4381.02,-33,TRADE
NSW1,2025/02/18 12:00:00,4411.2,-33,TRADE
NSW1,2025/02/18 12:05:00,4386.73,-33,TRADE
NSW1,2025/02/18 12:10:00,4470.71,-32.01,TRADE
NSW1,2025/02/18 12:15:00,4432.69,-33,TRADE
NSW1,2025/02/18 12:20:00,4474.24,-30,TRADE
NSW1,2025/02/18 12:25:00,4554.44,-30,TRADE
NSW1,2025/02/18 12:30:00,4668.82,-31.19,TRADE
NSW1,2025/02/18 12:35:00,4597.55,-30.85,TRADE
NSW1,2025/02/18 12:40:00,4624.56,-30,TRADE
NSW1,2025/02/18 12:45:00,4625.5,-30,TRADE
NSW1,2025/02/18 12:50:00,4561.71,-30,TRADE
NSW1,2025/02/18 12:55:00,4646.83,-28.37,TRADE
NSW1,2025/02/18 13:00:00,4771.45,-27.91,TRADE
NSW1,2025/02/18 13:05:00,4814.24,-24.01,TRADE
NSW1,2025/02/18 13:10:00,5173,-23.42,TRADE
NSW1,2025/02/18 13:15:00,5275.77,-25.53,TRADE
NSW1,2025/02/18 13:20:00,5200.35,-26.72,TRADE
NSW1,2025/02/18 13:25:00,5228.64,-26.92,TRADE
NSW1,2025/02/18 13:30:00,5150.63,-26.77,TRADE
NSW1,2025/02/18 13:35:00,5060.1,-27.07,TRADE
NSW1,2025/02/18 13:40:00,5115.31,-26.88,TRADE
NSW1,2025/02/18 13:45:00,4891.59,-23.43,TRADE
NSW1,2025/02/18 13:50:00,5189.43,-25.57,TRADE
NSW1,2025/02/18 13:55:00,5395.07,-26.17,TRADE
NSW1,2025/02/18 14:00:00,5285.5,-24.20,TRADE
NSW1,2025/02/18 14:05:00,5277.4,-26.84,TRADE
NSW1,2025/02/18 14:10:00,5324.5,4.91,TRADE
NSW1,2025/02/18 14:15:00,5345.11,4.83,TRADE
NSW1,2025/02/18 14:20:00,5338.93,31.81,TRADE
NSW1,2025/02/18 14:25:00,5279.18,22.98,TRADE
NSW1,2025/02/18 14:30:00,5320.16,36,TRADE
NSW1,2025/02/18 14:35:00,5335.49,30.62,TRADE
NSW1,2025/02/18 14:40:00,5385.27,40.02,TRADE
NSW1,2025/02/18 14:45:00,5434.14,-21.76,TRADE
NSW1,2025/02/18 14:50:00,5650.91,30.89,TRADE
NSW1,2025/02/18 14:55:00,5625.73,30.22,TRADE
NSW1,2025/02/18 15:00:00,5855.04,54.05,TRADE
NSW1,2025/02/18 15:05:00,5720.86,-13.08,TRADE
NSW1,2025/02/18 15:10:00,5871.07,30.46,TRADE
NSW1,2025/02/18 15:15:00,5819.96,36,TRADE
NSW1,2025/02/18 15:20:00,5866.38,30.51,TRADE
NSW1,2025/02/18 15:25:00,5962.71,56.98,TRADE
NSW1,2025/02/18 15:30:00,6067.47,36,TRADE
NSW1,2025/02/18 15:35:00,6044.18,36,TRADE
NSW1,2025/02/18 15:40:00,6099.14,35.88,TRADE
NSW1,2025/02/18 15:45:00,6204,49.87,TRADE
NSW1,2025/02/18 15:50:00,6364.46,71.36,TRADE
NSW1,2025/02/18 15:55:00,6489.39,56.98,TRADE
NSW1,2025/02/18 16:00:00,6634.83,88.07,TRADE
NSW1,2025/02/18 16:05:00,6640.44,57.01,TRADE
NSW1,2025/02/18 16:10:00,7144.07,42.02,TRADE
NSW1,2025/02/18 16:15:00,7279.96,40.62,TRADE
NSW1,2025/02/18 16:20:00,7388.24,40.84,TRADE
NSW1,2025/02/18 16:25:00,7488.85,32.46,TRADE
NSW1,2025/02/18 16:30:00,7594.54,41.34,TRADE
NSW1,2025/02/18 16:35:00,7668.39,36,TRADE
NSW1,2025/02/18 16:40:00,7804.83,76,TRADE
NSW1,2025/02/18 16:45:00,7942.47,52.17,TRADE
NSW1,2025/02/18 16:50:00,8119.68,43.85,TRADE
NSW1,2025/02/18 16:55:00,8169.26,51.95,TRADE
NSW1,2025/02/18 17:00:00,8221.34,80.16,TRADE
NSW1,2025/02/18 17:05:00,8265.88,71.80,TRADE
NSW1,2025/02/18 17:10:00,8360.1,72.68,TRADE
NSW1,2025/02/18 17:15:00,8276,76,TRADE
NSW1,2025/02/18 17:20:00,8275.93,77.89,TRADE
NSW1,2025/02/18 17:25:00,8343.09,79.82,TRADE
NSW1,2025/02/18 17:30:00,8416.94,98.70,TRADE
NSW1,2025/02/18 17:35:00,8329.03,79.22,TRADE
NSW1,2025/02/18 17:40:00,8409.91,92.77,TRADE
NSW1,2025/02/18 17:45:00,8433.79,111.31,TRADE
NSW1,2025/02/18 17:50:00,8454.04,124.02,TRADE
NSW1,2025/02/18 17:55:00,8471.91,157.82,TRADE
NSW1,2025/02/18 18:00:00,8537.74,160.01,TRADE
NSW1,2025/02/18 18:05:00,8436.19,206.52,TRADE
NSW1,2025/02/18 18:10:00,8410.87,129.22,TRADE
NSW1,2025/02/18 18:15:00,8459.62,259.38,TRADE
NSW1,2025/02/18 18:20:00,8411.9,147.25,TRADE
NSW1,2025/02/18 18:25:00,8592.73,257.68,TRADE
NSW1,2025/02/18 18:30:00,8645.93,148.13,TRADE
NSW1,2025/02/18 18:35:00,8615.9,201.47,TRADE
NSW1,2025/02/18 18:40:00,8683.27,247.79,TRADE
NSW1,2025/02/18 18:45:00,8719.31,129.18,TRADE
NSW1,2025/02/18 18:50:00,8803.67,228.71,TRADE
NSW1,2025/02/18 18:55:00,8642.58,117.05,TRADE
NSW1,2025/02/18 19:00:00,8632.41,146.26,TRADE
NSW1,2025/02/18 19:05:00,8578.9,127.98,TRADE
NSW1,2025/02/18 19:10:00,8472.21,117.89,TRADE
NSW1,2025/02/18 19:15:00,8442.65,128.56,TRADE
NSW1,2025/02/18 19:20:00,8519.37,133.88,TRADE
NSW1,2025/02/18 19:25:00,8352.74,132.15,TRADE
NSW1,2025/02/18 19:30:00,8328.07,127.78,TRADE
NSW1,2025/02/18 19:35:00,8236.58,129.79,TRADE
NSW1,2025/02/18 19:40:00,8241.03,129.79,TRADE
NSW1,2025/02/18 19:45:00,8168.72,126.84,TRADE
NSW1,2025/02/18 19:50:00,8205.1,132.46,TRADE
NSW1,2025/02/18 19:55:00,8176.65,129.90,TRADE
NSW1,2025/02/18 20:00:00,8173.34,122.68,TRADE
NSW1,2025/02/18 20:05:00,8141.87,125.01,TRADE
NSW1,2025/02/18 20:10:00,8083.71,124.52,TRADE
NSW1,2025/02/18 20:15:00,8124.72,100.93,TRADE
NSW1,2025/02/18 20:20:00,7984.23,102.31,TRADE
NSW1,2025/02/18 20:25:00,7945.67,97.93,TRADE
NSW1,2025/02/18 20:30:00,7919.21,101.25,TRADE
NSW1,2025/02/18 20:35:00,7908.47,101.18,TRADE
NSW1,2025/02/18 20:40:00,7929.03,103.23,TRADE
NSW1,2025/02/18 20:45:00,7899.79,101.87,TRADE
NSW1,2025/02/18 20:50:00,7806.69,96.07,TRADE
NSW1,2025/02/18 20:55:00,7815.46,99.48,TRADE
NSW1,2025/02/18 21:00:00,7796.25,92.48,TRADE
NSW1,2025/02/18 21:05:00,7769.82,101.57,TRADE
NSW1,2025/02/18 21:10:00,7712.87,108.01,TRADE
NSW1,2025/02/18 21:15:00,7707.4,105.02,TRADE
NSW1,2025/02/18 21:20:00,7666.24,98.51,TRADE
NSW1,2025/02/18 21:25:00,7637.89,100.42,TRADE
NSW1,2025/02/18 21:30:00,7610.18,95.13,TRADE
NSW1,2025/02/18 21:35:00,7612.52,97.28,TRADE
NSW1,2025/02/18 21:40:00,7595.15,102.48,TRADE
NSW1,2025/02/18 21:45:00,7610.03,102.39,TRADE
NSW1,2025/02/18 21:50:00,7557.24,99.22,TRADE
NSW1,2025/02/18 21:55:00,7566.21,98.64,TRADE
NSW1,2025/02/18 22:00:00,7515.67,90.82,TRADE
NSW1,2025/02/18 22:05:00,7464.05,103.40,TRADE
NSW1,2025/02/18 22:10:00,7436.04,105.87,TRADE
NSW1,2025/02/18 22:15:00,7443.16,104.84,TRADE
NSW1,2025/02/18 22:20:00,7414.61,103.31,TRADE
NSW1,2025/02/18 22:25:00,7420.95,101.87,TRADE
NSW1,2025/02/18 22:30:00,7311.76,91.02,TRADE
NSW1,2025/02/18 22:35:00,7363.57,92.07,TRADE
NSW1,2025/02/18 22:40:00,7326.54,98.72,TRADE
NSW1,2025/02/18 22:45:00,7272.12,95.94,TRADE
NSW1,2025/02/18 22:50:00,7252.16,96.77,TRADE
NSW1,2025/02/18 22:55:00,7120.87,91.13,TRADE
NSW1,2025/02/18 23:00:00,7094.19,94.63,TRADE
NSW1,2025/02/18 23:05:00,7075.03,105.23,TRADE
NSW1,2025/02/18 23:10:00,7164.41,105.74,TRADE
NSW1,2025/02/18 23:15:00,7078.16,95.84,TRADE
NSW1,2025/02/18 23:20:00,7018.53,96.46,TRADE
NSW1,2025/02/18 23:25:00,6978.5,95,TRADE
NSW1,2025/02/18 23:30:00,6993.4,96.82,TRADE
NSW1,2025/02/18 23:35:00,7000.68,97.90,TRADE
NSW1,2025/02/18 23:40:00,6974.55,98.55,TRADE
NSW1,2025/02/18 23:45:00,6900.11,95.79,TRADE
NSW1,2025/02/18 23:50:00,6843.85,86.69,TRADE
NSW1,2025/02/18 23:55:00,6904.83,86.04,TRADE
NSW1,2025/02/19 00:00:00,6896.59,85.94,TRADE
NSW1,2025/02/19 00:05:00,6831.11,87.45,TRADE
NSW1,2025/02/19 00:10:00,6842.71,97.25,TRADE
NSW1,2025/02/19 00:15:00,6799.43,87.24,TRADE
NSW1,2025/02/19 00:20:00,6769.77,87.28,TRADE
NSW1,2025/02/19 00:25:00,6757.24,87.34,TRADE
NSW1,2025/02/19 00:30:00,6728.41,87.32,TRADE
NSW1,2025/02/19 00:35:00,6631.73,86.69,TRADE
NSW1,2025/02/19 00:40:00,6637.83,86.54,TRADE
NSW1,2025/02/19 00:45:00,6590.54,85.94,TRADE
NSW1,2025/02/19 00:50:00,6618.39,85.86,TRADE
NSW1,2025/02/19 00:55:00,6580.6,85.88,TRADE
NSW1,2025/02/19 01:00:00,6510.46,84.31,TRADE
NSW1,2025/02/19 01:05:00,6513.3,85.91,TRADE
NSW1,2025/02/19 01:10:00,6462.38,85.94,TRADE
NSW1,2025/02/19 01:15:00,6427.98,77.37,TRADE
NSW1,2025/02/19 01:20:00,6368.03,76.89,TRADE
NSW1,2025/02/19 01:25:00,6341.57,76.90,TRADE
NSW1,2025/02/19 01:30:00,6285.89,76,TRADE
NSW1,2025/02/19 01:35:00,6252.07,76.06,TRADE
NSW1,2025/02/19 01:40:00,6223.68,81.90,TRADE
NSW1,2025/02/19 01:45:00,6219.07,76.72,TRADE
NSW1,2025/02/19 01:50:00,6177.71,76.58,TRADE
NSW1,2025/02/19 01:55:00,6174.95,76.68,TRADE
NSW1,2025/02/19 02:00:00,6094.57,76.19,TRADE
NSW1,2025/02/19 02:05:00,6128.4,76.72,TRADE
NSW1,2025/02/19 02:10:00,6126.38,76,TRADE
NSW1,2025/02/19 02:15:00,6133.59,76,TRADE
NSW1,2025/02/19 02:20:00,6135.21,76,TRADE
NSW1,2025/02/19 02:25:00,6154.95,76,TRADE
NSW1,2025/02/19 02:30:00,6288.66,76.90,TRADE
NSW1,2025/02/19 02:35:00,6319.09,76.90,TRADE
NSW1,2025/02/19 02:40:00,6411.52,76.93,TRADE
NSW1,2025/02/19 02:45:00,6401.08,76.90,TRADE
NSW1,2025/02/19 02:50:00,6428.79,76.93,TRADE
NSW1,2025/02/19 02:55:00,6339.2,76.49,TRADE
NSW1,2025/02/19 03:00:00,6352.52,76.72,TRADE
NSW1,2025/02/19 03:05:00,6334.76,76.72,TRADE
NSW1,2025/02/19 03:10:00,6327.65,83.18,TRADE
NSW1,2025/02/19 03:15:00,6328.83,83.67,TRADE
NSW1,2025/02/19 03:20:00,6295.36,76.72,TRADE
NSW1,2025/02/19 03:25:00,6296.4,76.90,TRADE
NSW1,2025/02/19 03:30:00,6295.8,76.59,TRADE
NSW1,2025/02/19 03:35:00,6210.66,81.88,TRADE
NSW1,2025/02/19 03:40:00,6228.52,82.91,TRADE
NSW1,2025/02/19 03:45:00,6245.18,85.61,TRADE
NSW1,2025/02/19 03:50:00,6285.76,85.94,TRADE
NSW1,2025/02/19 03:55:00,6347.02,86.11,TRADE
NSW1,2025/02/19 04:00:00,6343.69,85.94,TRADE
NSW1,2025/02/19 04:05:00,6370.4,82.74,TRADE
NSW1,2025/02/19 04:10:00,6448.72,83.75,TRADE
NSW1,2025/02/19 04:15:00,6459.93,85.81,TRADE
NSW1,2025/02/19 04:20:00,6488.86,86.40,TRADE
NSW1,2025/02/19 04:25:00,6556.85,83.04,TRADE
NSW1,2025/02/19 04:30:00,6582.25,83.52,TRADE
NSW1,2025/02/19 04:35:00,6620.53,83.49,TRADE
NSW1,2025/02/19 04:40:00,6701.79,84.92,TRADE
NSW1,2025/02/19 04:45:00,6714.56,83.78,TRADE
NSW1,2025/02/19 04:50:00,6775.74,85.94,TRADE
NSW1,2025/02/19 04:55:00,6798.06,85.86,TRADE
NSW1,2025/02/19 05:00:00,6795.16,94.50,TRADE
NSW1,2025/02/19 05:05:00,6783.56,83.70,TRADE
NSW1,2025/02/19 05:10:00,6734.67,96.34,TRADE
NSW1,2025/02/19 05:15:00,6777.33,96.42,TRADE
NSW1,2025/02/19 05:20:00,6803.68,96.24,TRADE
NSW1,2025/02/19 05:25:00,6880.44,96.35,TRADE
NSW1,2025/02/19 05:30:00,6963.99,97.98,TRADE
NSW1,2025/02/19 05:35:00,6951.62,93.93,TRADE
NSW1,2025/02/19 05:40:00,7065.53,94.60,TRADE
NSW1,2025/02/19 05:45:00,7141.43,94.99,TRADE
NSW1,2025/02/19 05:50:00,7177.22,98.72,TRADE
NSW1,2025/02/19 05:55:00,7237.72,107.74,TRADE
NSW1,2025/02/19 06:00:00,7243.08,110.49,TRADE
NSW1,2025/02/19 06:05:00,7253.99,126.03,TRADE
NSW1,2025/02/19 06:10:00,7301.75,133.96,TRADE
NSW1,2025/02/19 06:15:00,7364.07,133.67,TRADE
NSW1,2025/02/19 06:20:00,7394.32,126.45,TRADE
NSW1,2025/02/19 06:25:00,7388.89,110.45,TRADE
NSW1,2025/02/19 06:30:00,7407.75,100.01,TRADE
NSW1,2025/02/19 06:35:00,7377.55,83.34,TRADE
NSW1,2025/02/19 06:40:00,7369.97,80.73,TRADE
NSW1,2025/02/19 06:45:00,7361.79,78.99,TRADE
NSW1,2025/02/19 06:50:00,7374.48,60.29,TRADE
NSW1,2025/02/19 06:55:00,7376.97,56.98,TRADE
NSW1,2025/02/19 07:00:00,7292.41,51.05,TRADE
NSW1,2025/02/19 07:05:00,7313.93,35.14,TRADE
NSW1,2025/02/19 07:10:00,7365.56,20,TRADE
NSW1,2025/02/19 07:15:00,7312.17,12.87,TRADE
NSW1,2025/02/19 07:20:00,7349.95,9.61,TRADE
NSW1,2025/02/19 07:25:00,7297.6,0,TRADE
NSW1,2025/02/19 07:30:00,7222.07,0,TRADE
NSW1,2025/02/19 07:35:00,7134.69,34.28,TRADE
NSW1,2025/02/19 07:40:00,7020.53,41.75,TRADE
NSW1,2025/02/19 07:45:00,7061.93,34.48,TRADE
NSW1,2025/02/19 07:50:00,7107.9,32.79,TRADE
NSW1,2025/02/19 07:55:00,7056.05,52.61,TRADE
NSW1,2025/02/19 08:00:00,7089.4,-13.29,TRADE
NSW1,2025/02/19 08:05:00,7048.63,33.49,TRADE
NSW1,2025/02/19 08:10:00,7083.13,36,TRADE
NSW1,2025/02/19 08:15:00,7032.83,20,TRADE
NSW1,2025/02/19 08:20:00,6928.84,0,TRADE
NSW1,2025/02/19 08:25:00,6864.77,20,TRADE
NSW1,2025/02/19 08:30:00,6795.34,9.01,TRADE
NSW1,2025/02/19 08:35:00,6736.79,8.47,TRADE
NSW1,2025/02/19 08:40:00,6642.43,32.87,TRADE
NSW1,2025/02/19 08:45:00,6484.73,0,TRADE
NSW1,2025/02/19 08:50:00,6449.51,29.45,TRADE
NSW1,2025/02/19 08:55:00,6367.85,20,TRADE
NSW1,2025/02/19 09:00:00,6278.01,32.53,TRADE
NSW1,2025/02/19 09:05:00,6234.03,20,TRADE
NSW1,2025/02/19 09:10:00,6278.75,54.64,TRADE
NSW1,2025/02/19 09:15:00,6116.74,42.04,TRADE
NSW1,2025/02/19 09:20:00,6075.37,32.75,TRADE
NSW1,2025/02/19 09:25:00,5980.55,32.77,TRADE
NSW1,2025/02/19 09:30:00,5975.02,43.80,TRADE
NSW1,2025/02/19 09:35:00,5889.96,20,TRADE
NSW1,2025/02/19 09:40:00,6238.18,33.63,TRADE
NSW1,2025/02/19 09:45:00,6250.56,0,TRADE
NSW1,2025/02/19 09:50:00,6217.85,20,TRADE
NSW1,2025/02/19 09:55:00,6137.52,0,TRADE
NSW1,2025/02/19 10:00:00,6059.03,0,TRADE
NSW1,2025/02/19 10:05:00,6006.6,0,TRADE
NSW1,2025/02/19 10:10:00,6039.03,34.66,TRADE
NSW1,2025/02/19 10:15:00,6070.66,56.58,TRADE
NSW1,2025/02/19 10:20:00,6041.17,45,TRADE
NSW1,2025/02/19 10:25:00,6050.23,45.82,TRADE
NSW1,2025/02/19 10:30:00,6063.09,45.75,TRADE
NSW1,2025/02/19 10:35:00,6069.91,76,TRADE
NSW1,2025/02/19 10:40:00,6055.23,44.87,TRADE
NSW1,2025/02/19 10:45:00,6051.7,21.08,TRADE
NSW1,2025/02/19 10:50:00,6044.04,0,TRADE
NSW1,2025/02/19 10:55:00,6050.92,-20.90,TRADE
NSW1,2025/02/19 11:00:00,6042.19,0,TRADE
NSW1,2025/02/19 11:05:00,6055.28,0,TRADE
NSW1,2025/02/19 11:10:00,6073.39,44.97,TRADE
NSW1,2025/02/19 11:15:00,6106.18,34.73,TRADE
NSW1,2025/02/19 11:20:00,6116.98,52.36,TRADE
NSW1,2025/02/19 11:25:00,6134.69,76,TRADE
NSW1,2025/02/19 11:30:00,6152.4,78.55,TRADE
NSW1,2025/02/19 11:35:00,6140.2,74.06,TRADE
NSW1,2025/02/19 11:40:00,6148.31,76,TRADE
NSW1,2025/02/19 11:45:00,6152.57,73.60,TRADE
NSW1,2025/02/19 11:50:00,6150.54,57,TRADE
NSW1,2025/02/19 11:55:00,5409.12,-22.65,TRADE
NSW1,2025/02/19 12:00:00,5437.73,-27.09,TRADE
NSW1,2025/02/19 12:05:00,5449.81,-25.47,TRADE
NSW1,2025/02/19 12:10:00,5395.79,-25.49,TRADE
NSW1,2025/02/19 12:15:00,5374.79,-28.95,TRADE
NSW1,2025/02/19 12:20:00,5402.49,-26.33,TRADE
NSW1,2025/02/19 12:25:00,5332.22,-26.80,TRADE
NSW1,2025/02/19 12:30:00,5338.5,-25.99,TRADE
NSW1,2025/02/19 12:35:00,5328.35,-26.20,TRADE
NSW1,2025/02/19 12:40:00,5349.92,-25.87,TRADE
NSW1,2025/02/19 12:45:00,5353.24,-27.84,TRADE
NSW1,2025/02/19 12:50:00,5350.49,-26.03,TRADE
NSW1,2025/02/19 12:55:00,5436.11,-26.35,TRADE
NSW1,2025/02/19 13:00:00,5607.82,-26.95,TRADE
NSW1,2025/02/19 13:05:00,5706.14,-15.41,TRADE
NSW1,2025/02/19 13:10:00,5880.32,74.61,TRADE
NSW1,2025/02/19 13:15:00,5357.71,25.83,TRADE
NSW1,2025/02/19 13:20:00,5371.97,19.33,TRADE
NSW1,2025/02/19 13:25:00,5354.39,20.17,TRADE
NSW1,2025/02/19 13:30:00,5380.82,20,TRADE
NSW1,2025/02/19 13:35:00,5502.72,43.34,TRADE
NSW1,2025/02/19 13:40:00,5538.82,4.98,TRADE
NSW1,2025/02/19 13:45:00,5565.25,18.45,TRADE
NSW1,2025/02/19 13:50:00,5513.18,24,TRADE
NSW1,2025/02/19 13:55:00,5517.34,31.74,TRADE
NSW1,2025/02/19 14:00:00,5515.12,40.73,TRADE
NSW1,2025/02/19 14:05:00,5573.52,54.76,TRADE
NSW1,2025/02/19 14:10:00,5670.85,66.69,TRADE
NSW1,2025/02/19 14:15:00,5670.99,49.87,TRADE
NSW1,2025/02/19 14:20:00,5724.63,52.60,TRADE
NSW1,2025/02/19 14:25:00,5708.12,48.65,TRADE
NSW1,2025/02/19 14:30:00,5840.09,49.58,TRADE
NSW1,2025/02/19 14:35:00,5950.73,0,TRADE
NSW1,2025/02/19 14:40:00,5975.3,20,TRADE
NSW1,2025/02/19 14:45:00,6067.54,36,TRADE
NSW1,2025/02/19 14:50:00,6109.32,40.25,TRADE
NSW1,2025/02/19 14:55:00,6078.76,53.05,TRADE
NSW1,2025/02/19 15:00:00,6144.56,48.94,TRADE
NSW1,2025/02/19 15:05:00,6216.62,76,TRADE
NSW1,2025/02/19 15:10:00,6452.41,73.13,TRADE
NSW1,2025/02/19 15:15:00,6507.36,79.28,TRADE
NSW1,2025/02/19 15:20:00,6547.49,76,TRADE
NSW1,2025/02/19 15:25:00,6615.01,68.18,TRADE
NSW1,2025/02/19 15:30:00,6811.58,76,TRADE
NSW1,2025/02/19 15:35:00,6895.81,54.02,TRADE
NSW1,2025/02/19 15:40:00,6977.83,52.07,TRADE
NSW1,2025/02/19 15:45:00,7096.13,42.16,TRADE
NSW1,2025/02/19 15:50:00,7200.1,41.82,TRADE
NSW1,2025/02/19 15:55:00,7225.11,52.10,TRADE
NSW1,2025/02/19 16:00:00,7333.27,73.04,TRADE
NSW1,2025/02/19 16:05:00,7303.6,80.95,TRADE
NSW1,2025/02/19 16:10:00,7306.43,83.13,TRADE
NSW1,2025/02/19 16:15:00,7333.24,80.55,TRADE
NSW1,2025/02/19 16:20:00,7348.73,81.55,TRADE
NSW1,2025/02/19 16:25:00,7362.59,79.91,TRADE
NSW1,2025/02/19 16:30:00,7558.24,68.42,TRADE
NSW1,2025/02/19 16:35:00,7705.05,74.66,TRADE
NSW1,2025/02/19 16:40:00,7858.63,81.40,TRADE
NSW1,2025/02/19 16:45:00,7925.53,74.35,TRADE
NSW1,2025/02/19 16:50:00,7991.17,78.06,TRADE
NSW1,2025/02/19 16:55:00,8051.38,81.95,TRADE
NSW1,2025/02/19 17:00:00,8176.96,82.25,TRADE
NSW1,2025/02/19 17:05:00,8232.43,96.16,TRADE
NSW1,2025/02/19 17:10:00,8394.33,85.94,TRADE
NSW1,2025/02/19 17:15:00,8581.78,79.63,TRADE
NSW1,2025/02/19 17:20:00,8690.16,83.13,TRADE
NSW1,2025/02/19 17:25:00,8794.79,94.04,TRADE
NSW1,2025/02/19 17:30:00,8867.86,124.44,TRADE
NSW1,2025/02/19 17:35:00,9017.61,121.46,TRADE
NSW1,2025/02/19 17:40:00,9089.49,114.94,TRADE
NSW1,2025/02/19 17:45:00,9089.72,116.52,TRADE
NSW1,2025/02/19 17:50:00,8978.81,115.88,TRADE
NSW1,2025/02/19 17:55:00,8852.93,111.50,TRADE
NSW1,2025/02/19 18:00:00,8710.48,108.89,TRADE
NSW1,2025/02/19 18:05:00,8689.89,123.08,TRADE
NSW1,2025/02/19 18:10:00,8624.25,102.47,TRADE
NSW1,2025/02/19 18:15:00,8426.98,120,TRADE
NSW1,2025/02/19 18:20:00,8405.94,158.37,TRADE
NSW1,2025/02/19 18:25:00,8374.57,147.86,TRADE
NSW1,2025/02/19 18:30:00,8373.58,160.01,TRADE
NSW1,2025/02/19 18:35:00,8410.59,120.04,TRADE
NSW1,2025/02/19 18:40:00,8385.58,117.21,TRADE
NSW1,2025/02/19 18:45:00,8454.82,102.31,TRADE
NSW1,2025/02/19 18:50:00,8544.96,120,TRADE
NSW1,2025/02/19 18:55:00,8443.54,117.04,TRADE
NSW1,2025/02/19 19:00:00,8439.65,120,TRADE
NSW1,2025/02/19 19:05:00,8406.74,108.89,TRADE
NSW1,2025/02/19 19:10:00,8504.55,104.50,TRADE
NSW1,2025/02/19 19:15:00,8541.92,106.21,TRADE
NSW1,2025/02/19 19:20:00,8429.94,101.85,TRADE
NSW1,2025/02/19 19:25:00,8494.99,91.93,TRADE
NSW1,2025/02/19 19:30:00,8462.46,99.64,TRADE
NSW1,2025/02/19 19:35:00,8405.84,88.22,TRADE
NSW1,2025/02/19 19:40:00,8380.71,90.44,TRADE
NSW1,2025/02/19 19:45:00,8312.33,85.94,TRADE
NSW1,2025/02/19 19:50:00,8315.45,92.96,TRADE
NSW1,2025/02/19 19:55:00,8244.11,90.79,TRADE
NSW1,2025/02/19 20:00:00,8200.82,92.78,TRADE
NSW1,2025/02/19 20:05:00,8193.43,91.42,TRADE
NSW1,2025/02/19 20:10:00,8173.37,90.65,TRADE
NSW1,2025/02/19 20:15:00,8131.58,85.94,TRADE
NSW1,2025/02/19 20:20:00,8120.48,85.94,TRADE
NSW1,2025/02/19 20:25:00,8082.55,80.41,TRADE
NSW1,2025/02/19 20:30:00,8075.09,82.60,TRADE
NSW1,2025/02/19 20:35:00,7994.13,80.43,TRADE
NSW1,2025/02/19 20:40:00,7954.78,84.31,TRADE
NSW1,2025/02/19 20:45:00,7860.77,84.99,TRADE
NSW1,2025/02/19 20:50:00,7820.13,80.78,TRADE
