REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/10/08 22:15:00,7597.68,64.89,TRADE
NSW1,2025/10/08 22:20:00,7505.84,56.98,TRADE
NSW1,2025/10/08 22:25:00,7463.13,64.89,TRADE
NSW1,2025/10/08 22:30:00,7421.9,64.89,TRADE
NSW1,2025/10/08 22:35:00,7425.45,65,TRADE
NSW1,2025/10/08 22:40:00,7416.22,83.46,TRADE
NSW1,2025/10/08 22:45:00,7359.91,85.34,TRADE
NSW1,2025/10/08 22:50:00,7359.35,80.02,TRADE
NSW1,2025/10/08 22:55:00,7309.47,84.79,TRADE
NSW1,2025/10/08 23:00:00,7273.22,65,TRADE
NSW1,2025/10/08 23:05:00,7218.87,47.17,TRADE
NSW1,2025/10/08 23:10:00,7270.25,61.28,TRADE
NSW1,2025/10/08 23:15:00,7219.3,57.13,TRADE
NSW1,2025/10/08 23:20:00,7220.56,70.76,TRADE
NSW1,2025/10/08 23:25:00,7142.13,61.15,TRADE
NSW1,2025/10/08 23:30:00,7153.19,67.89,TRADE
NSW1,2025/10/08 23:35:00,7058.27,64.07,TRADE
NSW1,2025/10/08 23:40:00,7045.61,51.33,TRADE
NSW1,2025/10/08 23:45:00,7057.06,56.98,TRADE
NSW1,2025/10/08 23:50:00,7013.1,56.92,TRADE
NSW1,2025/10/08 23:55:00,6976.25,56.64,TRADE
NSW1,2025/10/09 00:00:00,6991.65,55.82,TRADE
NSW1,2025/10/09 00:05:00,6960.31,56.98,TRADE
NSW1,2025/10/09 00:10:00,6912.89,46.78,TRADE
NSW1,2025/10/09 00:15:00,6867.59,48.05,TRADE
NSW1,2025/10/09 00:20:00,6824.08,36.43,TRADE
NSW1,2025/10/09 00:25:00,6803.62,54.03,TRADE
NSW1,2025/10/09 00:30:00,6737.07,28.30,TRADE
NSW1,2025/10/09 00:35:00,6713.55,35.88,TRADE
NSW1,2025/10/09 00:40:00,6769.07,36.75,TRADE
NSW1,2025/10/09 00:45:00,6761.31,32,TRADE
NSW1,2025/10/09 00:50:00,6779.03,35.88,TRADE
NSW1,2025/10/09 00:55:00,6727.13,36.12,TRADE
NSW1,2025/10/09 01:00:00,6651.91,29.49,TRADE
NSW1,2025/10/09 01:05:00,6631.58,38,TRADE
NSW1,2025/10/09 01:10:00,6557.31,38,TRADE
NSW1,2025/10/09 01:15:00,6577,46.20,TRADE
NSW1,2025/10/09 01:20:00,6570.74,41.25,TRADE
NSW1,2025/10/09 01:25:00,6499.01,39.20,TRADE
NSW1,2025/10/09 01:30:00,6430.8,38,TRADE
NSW1,2025/10/09 01:35:00,6389.65,35.88,TRADE
NSW1,2025/10/09 01:40:00,6427.51,35.30,TRADE
NSW1,2025/10/09 01:45:00,6386.35,38,TRADE
NSW1,2025/10/09 01:50:00,6362.7,38,TRADE
NSW1,2025/10/09 01:55:00,6392.46,38,TRADE
NSW1,2025/10/09 02:00:00,6408.89,37.74,TRADE
NSW1,2025/10/09 02:05:00,6394.31,33.75,TRADE
NSW1,2025/10/09 02:10:00,6447.2,54.04,TRADE
NSW1,2025/10/09 02:15:00,6373.42,35.88,TRADE
NSW1,2025/10/09 02:20:00,6317.75,35.88,TRADE
NSW1,2025/10/09 02:25:00,6374.48,38,TRADE
NSW1,2025/10/09 02:30:00,6328.61,35.88,TRADE
NSW1,2025/10/09 02:35:00,6270.69,38,TRADE
NSW1,2025/10/09 02:40:00,6321.31,44.84,TRADE
NSW1,2025/10/09 02:45:00,6294.54,35.42,TRADE
NSW1,2025/10/09 02:50:00,6358.49,38.87,TRADE
NSW1,2025/10/09 02:55:00,6297.53,36.29,TRADE
NSW1,2025/10/09 03:00:00,6307,44.34,TRADE
NSW1,2025/10/09 03:05:00,6317.53,35.88,TRADE
NSW1,2025/10/09 03:10:00,6384.01,53.43,TRADE
NSW1,2025/10/09 03:15:00,6343.14,37.74,TRADE
NSW1,2025/10/09 03:20:00,6273.2,37.48,TRADE
NSW1,2025/10/09 03:25:00,6330.81,51.57,TRADE
NSW1,2025/10/09 03:30:00,6369.06,68.03,TRADE
NSW1,2025/10/09 03:35:00,6337.33,38.84,TRADE
NSW1,2025/10/09 03:40:00,6304.66,51.98,TRADE
NSW1,2025/10/09 03:45:00,6300.26,55.70,TRADE
NSW1,2025/10/09 03:50:00,6335.91,56.98,TRADE
NSW1,2025/10/09 03:55:00,6368.76,57.03,TRADE
NSW1,2025/10/09 04:00:00,6409.12,60.21,TRADE
NSW1,2025/10/09 04:05:00,6477.62,71.47,TRADE
NSW1,2025/10/09 04:10:00,6430.06,63.08,TRADE
NSW1,2025/10/09 04:15:00,6485.95,59.25,TRADE
NSW1,2025/10/09 04:20:00,6501.68,58.98,TRADE
NSW1,2025/10/09 04:25:00,6535.42,57.03,TRADE
NSW1,2025/10/09 04:30:00,6563.19,69.52,TRADE
NSW1,2025/10/09 04:35:00,6589.82,57.19,TRADE
NSW1,2025/10/09 04:40:00,6647.26,56.98,TRADE
NSW1,2025/10/09 04:45:00,6674.66,57.03,TRADE
NSW1,2025/10/09 04:50:00,6765.86,68.71,TRADE
NSW1,2025/10/09 04:55:00,6827.96,65,TRADE
NSW1,2025/10/09 05:00:00,6789.4,57.64,TRADE
NSW1,2025/10/09 05:05:00,6795.78,49.25,TRADE
NSW1,2025/10/09 05:10:00,6918.15,60.82,TRADE
NSW1,2025/10/09 05:15:00,7007.95,65.81,TRADE
NSW1,2025/10/09 05:20:00,7041.38,74.17,TRADE
NSW1,2025/10/09 05:25:00,6972.17,55.97,TRADE
NSW1,2025/10/09 05:30:00,7022.59,65.26,TRADE
NSW1,2025/10/09 05:35:00,7204.34,71.40,TRADE
NSW1,2025/10/09 05:40:00,7225.1,84.79,TRADE
NSW1,2025/10/09 05:45:00,7232.95,60.44,TRADE
NSW1,2025/10/09 05:50:00,7214.86,71.40,TRADE
NSW1,2025/10/09 05:55:00,7298.06,71.40,TRADE
NSW1,2025/10/09 06:00:00,7331.55,97.11,TRADE
NSW1,2025/10/09 06:05:00,7390.12,107.51,TRADE
NSW1,2025/10/09 06:10:00,7421.76,92.81,TRADE
NSW1,2025/10/09 06:15:00,7436.77,80.02,TRADE
NSW1,2025/10/09 06:20:00,7469.81,120.01,TRADE
NSW1,2025/10/09 06:25:00,7550.89,90.64,TRADE
NSW1,2025/10/09 06:30:00,7504.02,80.02,TRADE
NSW1,2025/10/09 06:35:00,7531.47,80.02,TRADE
NSW1,2025/10/09 06:40:00,7479.14,80.02,TRADE
NSW1,2025/10/09 06:45:00,7526.59,80.02,TRADE
NSW1,2025/10/09 06:50:00,7538.69,80.02,TRADE
NSW1,2025/10/09 06:55:00,7577.18,58.48,TRADE
NSW1,2025/10/09 07:00:00,7595.45,80.02,TRADE
NSW1,2025/10/09 07:05:00,7679.28,84.79,TRADE
NSW1,2025/10/09 07:10:00,7718.89,84.79,TRADE
NSW1,2025/10/09 07:15:00,7746.55,84.79,TRADE
NSW1,2025/10/09 07:20:00,7660.6,57.30,TRADE
NSW1,2025/10/09 07:25:00,7703.75,65.14,TRADE
NSW1,2025/10/09 07:30:00,7576.56,41.35,TRADE
NSW1,2025/10/09 07:35:00,7564.71,61.96,TRADE
NSW1,2025/10/09 07:40:00,7432.72,56.97,TRADE
NSW1,2025/10/09 07:45:00,7472.24,45,TRADE
NSW1,2025/10/09 07:50:00,7444.13,55.23,TRADE
NSW1,2025/10/09 07:55:00,7462.57,282.22,TRADE
NSW1,2025/10/09 08:00:00,7298.34,84.79,TRADE
NSW1,2025/10/09 08:05:00,7317.92,86.83,TRADE
NSW1,2025/10/09 08:10:00,7372.86,282.22,TRADE
NSW1,2025/10/09 08:15:00,7403.92,282.22,TRADE
NSW1,2025/10/09 08:20:00,7411.07,282.22,TRADE
NSW1,2025/10/09 08:25:00,7369.26,192.84,TRADE
NSW1,2025/10/09 08:30:00,7368.94,152.09,TRADE
NSW1,2025/10/09 08:35:00,7434.56,255.24,TRADE
NSW1,2025/10/09 08:40:00,7245.15,248.28,TRADE
NSW1,2025/10/09 08:45:00,7267.9,196.05,TRADE
NSW1,2025/10/09 08:50:00,7329.8,54.01,TRADE
NSW1,2025/10/09 08:55:00,7356.56,63.68,TRADE
NSW1,2025/10/09 09:00:00,7244.8,152.69,TRADE
NSW1,2025/10/09 09:05:00,7160.02,108.89,TRADE
NSW1,2025/10/09 09:10:00,7293.07,87.79,TRADE
NSW1,2025/10/09 09:15:00,7253.25,108.89,TRADE
NSW1,2025/10/09 09:20:00,7213.99,190,TRADE
NSW1,2025/10/09 09:25:00,7212.36,179.88,TRADE
NSW1,2025/10/09 09:30:00,7201.71,138.42,TRADE
NSW1,2025/10/09 09:35:00,7166.75,191.63,TRADE
NSW1,2025/10/09 09:40:00,7239.25,248.28,TRADE
NSW1,2025/10/09 09:45:00,7327.96,240.89,TRADE
NSW1,2025/10/09 09:50:00,7335.66,248.28,TRADE
NSW1,2025/10/09 09:55:00,7469.03,248.28,TRADE
NSW1,2025/10/09 10:00:00,7417.02,248.28,TRADE
NSW1,2025/10/09 10:05:00,7361.63,248.28,TRADE
NSW1,2025/10/09 10:10:00,7340.74,248.28,TRADE
NSW1,2025/10/09 10:15:00,7186.92,248.28,TRADE
NSW1,2025/10/09 10:20:00,7077.32,240.89,TRADE
NSW1,2025/10/09 10:25:00,7152.38,248.28,TRADE
NSW1,2025/10/09 10:30:00,7058.51,176.85,TRADE
NSW1,2025/10/09 10:35:00,7281.83,248.28,TRADE
NSW1,2025/10/09 10:40:00,7348.42,138.42,TRADE
NSW1,2025/10/09 10:45:00,7452.82,248.28,TRADE
NSW1,2025/10/09 10:50:00,7295.67,248.28,TRADE
NSW1,2025/10/09 10:55:00,7356.74,248.28,TRADE
NSW1,2025/10/09 11:00:00,7282.02,-7.22,TRADE
NSW1,2025/10/09 11:05:00,7432.1,138.42,TRADE
NSW1,2025/10/09 11:10:00,7425.45,82.27,TRADE
NSW1,2025/10/09 11:15:00,7447.24,248.28,TRADE
NSW1,2025/10/09 11:20:00,7457.96,150.17,TRADE
NSW1,2025/10/09 11:25:00,7562.78,213.98,TRADE
NSW1,2025/10/09 11:30:00,7500.44,105.79,TRADE
NSW1,2025/10/09 11:35:00,7534.42,105.79,TRADE
NSW1,2025/10/09 11:40:00,7453.25,54.56,TRADE
NSW1,2025/10/09 11:45:00,7436.67,80.94,TRADE
NSW1,2025/10/09 11:50:00,7355.96,45,TRADE
NSW1,2025/10/09 11:55:00,7474.07,114.03,TRADE
NSW1,2025/10/09 12:00:00,7474.54,98,TRADE
NSW1,2025/10/09 12:05:00,7362.77,98,TRADE
NSW1,2025/10/09 12:10:00,7368.06,105.79,TRADE
NSW1,2025/10/09 12:15:00,7424.99,105.79,TRADE
NSW1,2025/10/09 12:20:00,7227.4,35.88,TRADE
NSW1,2025/10/09 12:25:00,7213.93,35.88,TRADE
NSW1,2025/10/09 12:30:00,7258.21,39.73,TRADE
NSW1,2025/10/09 12:35:00,7302.78,45.86,TRADE
NSW1,2025/10/09 12:40:00,7336.79,50.61,TRADE
NSW1,2025/10/09 12:45:00,7280.91,49.48,TRADE
NSW1,2025/10/09 12:50:00,7264.32,45,TRADE
NSW1,2025/10/09 12:55:00,7160.37,45,TRADE
NSW1,2025/10/09 13:00:00,7236.46,49.61,TRADE
NSW1,2025/10/09 13:05:00,7243.93,45,TRADE
NSW1,2025/10/09 13:10:00,7379.91,98,TRADE
NSW1,2025/10/09 13:15:00,7211.3,37.73,TRADE
NSW1,2025/10/09 13:20:00,7363.29,120.52,TRADE
NSW1,2025/10/09 13:25:00,7440.79,240.89,TRADE
NSW1,2025/10/09 13:30:00,7306.43,45,TRADE
NSW1,2025/10/09 13:35:00,7417.76,120.52,TRADE
NSW1,2025/10/09 13:40:00,7402.36,105.79,TRADE
NSW1,2025/10/09 13:45:00,7511.76,248.28,TRADE
NSW1,2025/10/09 13:50:00,7455.61,248.28,TRADE
NSW1,2025/10/09 13:55:00,7508.54,248.28,TRADE
NSW1,2025/10/09 14:00:00,7468.46,240.89,TRADE
NSW1,2025/10/09 14:05:00,7603.97,240.89,TRADE
NSW1,2025/10/09 14:10:00,7571.02,240.89,TRADE
NSW1,2025/10/09 14:15:00,7503.4,248.28,TRADE
NSW1,2025/10/09 14:20:00,7465.42,240.89,TRADE
NSW1,2025/10/09 14:25:00,7486.87,240.89,TRADE
NSW1,2025/10/09 14:30:00,7508.66,74.92,TRADE
NSW1,2025/10/09 14:35:00,7528.83,213.68,TRADE
NSW1,2025/10/09 14:40:00,7369.82,35.88,TRADE
NSW1,2025/10/09 14:45:00,7486.18,54.43,TRADE
NSW1,2025/10/09 14:50:00,7512.52,70.49,TRADE
NSW1,2025/10/09 14:55:00,7519.5,118.61,TRADE
NSW1,2025/10/09 15:00:00,7492.82,240.89,TRADE
NSW1,2025/10/09 15:05:00,7313.68,118.05,TRADE
NSW1,2025/10/09 15:10:00,7501.23,159.52,TRADE
NSW1,2025/10/09 15:15:00,7523.99,129.20,TRADE
NSW1,2025/10/09 15:20:00,7580.23,168.29,TRADE
NSW1,2025/10/09 15:25:00,7638.41,221.21,TRADE
NSW1,2025/10/09 15:30:00,7567.21,176.14,TRADE
NSW1,2025/10/09 15:35:00,7560.88,202,TRADE
NSW1,2025/10/09 15:40:00,7754.95,277.61,TRADE
NSW1,2025/10/09 15:45:00,7841.48,450.02,TRADE
NSW1,2025/10/09 15:50:00,7830.76,282.22,TRADE
NSW1,2025/10/09 15:55:00,7864.74,282.22,TRADE
NSW1,2025/10/09 16:00:00,7946.18,306.48,TRADE
NSW1,2025/10/09 16:05:00,7958.74,282.22,TRADE
NSW1,2025/10/09 16:10:00,7862.01,250.79,TRADE
NSW1,2025/10/09 16:15:00,7950.54,205.30,TRADE
NSW1,2025/10/09 16:20:00,7913.53,165.30,TRADE
NSW1,2025/10/09 16:25:00,8023.86,256.56,TRADE
NSW1,2025/10/09 16:30:00,8094.98,223.04,TRADE
NSW1,2025/10/09 16:35:00,8169.21,292.37,TRADE
NSW1,2025/10/09 16:40:00,8140.7,278,TRADE
NSW1,2025/10/09 16:45:00,8240,236.85,TRADE
NSW1,2025/10/09 16:50:00,8293.47,265.31,TRADE
NSW1,2025/10/09 16:55:00,8344.03,450.02,TRADE
NSW1,2025/10/09 17:00:00,8347.53,282.22,TRADE
NSW1,2025/10/09 17:05:00,8398.42,282.22,TRADE
NSW1,2025/10/09 17:10:00,8374.18,174.70,TRADE
NSW1,2025/10/09 17:15:00,8459.52,183.59,TRADE
NSW1,2025/10/09 17:20:00,8426.48,321.42,TRADE
NSW1,2025/10/09 17:25:00,8442.78,300.02,TRADE
NSW1,2025/10/09 17:30:00,8480.64,261.11,TRADE
NSW1,2025/10/09 17:35:00,8526.39,267.89,TRADE
NSW1,2025/10/09 17:40:00,8507.49,300.02,TRADE
NSW1,2025/10/09 17:45:00,8582.9,280.22,TRADE
NSW1,2025/10/09 17:50:00,8621.67,300.02,TRADE
NSW1,2025/10/09 17:55:00,8705.37,206.60,TRADE
NSW1,2025/10/09 18:00:00,8655.96,450.01,TRADE
NSW1,2025/10/09 18:05:00,8627.53,72.97,TRADE
NSW1,2025/10/09 18:10:00,8808.72,125.57,TRADE
NSW1,2025/10/09 18:15:00,8785.35,120.01,TRADE
NSW1,2025/10/09 18:20:00,8693.29,108.89,TRADE
NSW1,2025/10/09 18:25:00,8683.83,116.46,TRADE
NSW1,2025/10/09 18:30:00,8674,162,TRADE
NSW1,2025/10/09 18:35:00,8650.49,131.01,TRADE
NSW1,2025/10/09 18:40:00,8783.8,282.22,TRADE
NSW1,2025/10/09 18:45:00,8642.94,143.20,TRADE
NSW1,2025/10/09 18:50:00,8721.63,120.01,TRADE
NSW1,2025/10/09 18:55:00,8727.61,120.01,TRADE
NSW1,2025/10/09 19:00:00,8683.01,115.74,TRADE
NSW1,2025/10/09 19:05:00,8680.75,113.47,TRADE
NSW1,2025/10/09 19:10:00,8547.55,104.87,TRADE
NSW1,2025/10/09 19:15:00,8593.23,108.89,TRADE
NSW1,2025/10/09 19:20:00,8524.86,108.89,TRADE
NSW1,2025/10/09 19:25:00,8513.56,108.89,TRADE
NSW1,2025/10/09 19:30:00,8503.95,108.89,TRADE
NSW1,2025/10/09 19:35:00,8478.03,110.49,TRADE
NSW1,2025/10/09 19:40:00,8416.1,106.67,TRADE
NSW1,2025/10/09 19:45:00,8414.39,95.87,TRADE
NSW1,2025/10/09 19:50:00,8304.56,86,TRADE
NSW1,2025/10/09 19:55:00,8264.71,87.92,TRADE
NSW1,2025/10/09 20:00:00,8215.1,81.63,TRADE
NSW1,2025/10/09 20:05:00,8202.9,108.89,TRADE
NSW1,2025/10/09 20:10:00,8284.58,114.85,TRADE
NSW1,2025/10/09 20:15:00,8247.42,151.97,TRADE
NSW1,2025/10/09 20:20:00,8114.31,114.85,TRADE
NSW1,2025/10/09 20:25:00,8081.28,120.01,TRADE
NSW1,2025/10/09 20:30:00,8015.98,116.75,TRADE
NSW1,2025/10/09 20:35:00,8044.15,100.30,TRADE
NSW1,2025/10/09 20:40:00,7976.31,108.89,TRADE
NSW1,2025/10/09 20:45:00,7936.74,85.79,TRADE
NSW1,2025/10/09 20:50:00,7852.27,84.79,TRADE
NSW1,2025/10/09 20:55:00,7852.87,113.37,TRADE
NSW1,2025/10/09 21:00:00,7799.48,112.02,TRADE
NSW1,2025/10/09 21:05:00,7721.51,80.02,TRADE
NSW1,2025/10/09 21:10:00,7718.59,120.01,TRADE
NSW1,2025/10/09 21:15:00,7827.27,120.01,TRADE
NSW1,2025/10/09 21:20:00,7811.73,94.71,TRADE
NSW1,2025/10/09 21:25:00,7826.83,120.01,TRADE
NSW1,2025/10/09 21:30:00,7777.72,108.86,TRADE
NSW1,2025/10/09 21:35:00,7633.72,84.79,TRADE
NSW1,2025/10/09 21:40:00,7807.02,109.44,TRADE
NSW1,2025/10/09 21:45:00,7772.57,120.01,TRADE
NSW1,2025/10/09 21:50:00,7710.29,79.74,TRADE
NSW1,2025/10/09 21:55:00,7639.55,80.02,TRADE
NSW1,2025/10/09 22:00:00,7682.18,80.02,TRADE
NSW1,2025/10/09 22:05:00,7599.42,89.11,TRADE
NSW1,2025/10/09 22:10:00,7559.56,120.01,TRADE
NSW1,2025/10/09 22:15:00,7506.13,124.30,TRADE
NSW1,2025/10/09 22:20:00,7528.41,108.89,TRADE
NSW1,2025/10/09 22:25:00,7491.51,108.89,TRADE
NSW1,2025/10/09 22:30:00,7461.55,106.74,TRADE
NSW1,2025/10/09 22:35:00,7461.8,84.79,TRADE
NSW1,2025/10/09 22:40:00,7458.1,84.79,TRADE
NSW1,2025/10/09 22:45:00,7421.66,87.14,TRADE
NSW1,2025/10/09 22:50:00,7467.21,84.79,TRADE
NSW1,2025/10/09 22:55:00,7312.17,65,TRADE
NSW1,2025/10/09 23:00:00,7306.67,80.02,TRADE
NSW1,2025/10/09 23:05:00,7269.37,89.19,TRADE
NSW1,2025/10/09 23:10:00,7182.23,70.70,TRADE
NSW1,2025/10/09 23:15:00,7319.26,82.73,TRADE
NSW1,2025/10/09 23:20:00,7180.29,80.02,TRADE
NSW1,2025/10/09 23:25:00,7118.71,80.02,TRADE
NSW1,2025/10/09 23:30:00,7207.14,80.02,TRADE
NSW1,2025/10/09 23:35:00,7083.37,102.94,TRADE
NSW1,2025/10/09 23:40:00,7048.98,84.81,TRADE
NSW1,2025/10/09 23:45:00,7068.21,83.86,TRADE
NSW1,2025/10/09 23:50:00,7056.61,90.93,TRADE
NSW1,2025/10/09 23:55:00,7017.37,95.23,TRADE
NSW1,2025/10/10 00:00:00,6994.38,93.11,TRADE
NSW1,2025/10/10 00:05:00,7026.59,108.89,TRADE
NSW1,2025/10/10 00:10:00,6955.8,97.11,TRADE
NSW1,2025/10/10 00:15:00,6841.07,84.79,TRADE
NSW1,2025/10/10 00:20:00,6886.7,84.79,TRADE
NSW1,2025/10/10 00:25:00,6819.11,108.77,TRADE
NSW1,2025/10/10 00:30:00,6724.37,84.79,TRADE
NSW1,2025/10/10 00:35:00,6737.54,87.54,TRADE
NSW1,2025/10/10 00:40:00,6764.36,101.29,TRADE
NSW1,2025/10/10 00:45:00,6703.36,107.25,TRADE
NSW1,2025/10/10 00:50:00,6642.3,84.79,TRADE
NSW1,2025/10/10 00:55:00,6570.9,83.54,TRADE
NSW1,2025/10/10 01:00:00,6600.99,83.10,TRADE
NSW1,2025/10/10 01:05:00,6526.17,83.86,TRADE
NSW1,2025/10/10 01:10:00,6528.78,84.79,TRADE
NSW1,2025/10/10 01:15:00,6479.22,84.79,TRADE
NSW1,2025/10/10 01:20:00,6494.54,105.79,TRADE
NSW1,2025/10/10 01:25:00,6442.86,83.10,TRADE
NSW1,2025/10/10 01:30:00,6461.85,84.79,TRADE
NSW1,2025/10/10 01:35:00,6453.7,98.49,TRADE
NSW1,2025/10/10 01:40:00,6349.92,84.79,TRADE
NSW1,2025/10/10 01:45:00,6357.17,83.74,TRADE
NSW1,2025/10/10 01:50:00,6324.02,82.72,TRADE
NSW1,2025/10/10 01:55:00,6278.47,54.48,TRADE
NSW1,2025/10/10 02:00:00,6250.14,56.98,TRADE
NSW1,2025/10/10 02:05:00,6178.2,56.98,TRADE
NSW1,2025/10/10 02:10:00,6255.63,80.02,TRADE
NSW1,2025/10/10 02:15:00,6219.53,80.72,TRADE
NSW1,2025/10/10 02:20:00,6278.89,74.74,TRADE
NSW1,2025/10/10 02:25:00,6246.46,83.31,TRADE
NSW1,2025/10/10 02:30:00,6248.05,79.29,TRADE
NSW1,2025/10/10 02:35:00,6195.78,56.97,TRADE
NSW1,2025/10/10 02:40:00,6243.46,80.02,TRADE
NSW1,2025/10/10 02:45:00,6286.18,83.34,TRADE
NSW1,2025/10/10 02:50:00,6257.29,56.97,TRADE
NSW1,2025/10/10 02:55:00,6216.17,56.97,TRADE
NSW1,2025/10/10 03:00:00,6150.46,35.88,TRADE
NSW1,2025/10/10 03:05:00,6121.48,108.49,TRADE
NSW1,2025/10/10 03:10:00,6215.87,84.79,TRADE
NSW1,2025/10/10 03:15:00,6254.57,56.98,TRADE
NSW1,2025/10/10 03:20:00,6224.84,124.30,TRADE
NSW1,2025/10/10 03:25:00,6186.31,-7.96,TRADE
NSW1,2025/10/10 03:30:00,6216.17,98.50,TRADE
NSW1,2025/10/10 03:35:00,6155.14,56.98,TRADE
NSW1,2025/10/10 03:40:00,6290.42,124.30,TRADE
NSW1,2025/10/10 03:45:00,6307.05,107.80,TRADE
NSW1,2025/10/10 03:50:00,6260.95,-7.98,TRADE
NSW1,2025/10/10 03:55:00,6312.29,83.82,TRADE
NSW1,2025/10/10 04:00:00,6324.07,103.54,TRADE
NSW1,2025/10/10 04:05:00,6373.58,58.86,TRADE
NSW1,2025/10/10 04:10:00,6375.01,77.24,TRADE
NSW1,2025/10/10 04:15:00,6431.23,84.79,TRADE
NSW1,2025/10/10 04:20:00,6391.14,84.79,TRADE
NSW1,2025/10/10 04:25:00,6466.89,78.11,TRADE
NSW1,2025/10/10 04:30:00,6529.29,78.77,TRADE
NSW1,2025/10/10 04:35:00,6534.59,75.40,TRADE
NSW1,2025/10/10 04:40:00,6520.68,84.79,TRADE
NSW1,2025/10/10 04:45:00,6592.17,97.41,TRADE
NSW1,2025/10/10 04:50:00,6643.42,87.98,TRADE
NSW1,2025/10/10 04:55:00,6678.22,91.06,TRADE
NSW1,2025/10/10 05:00:00,6670.1,86.32,TRADE
NSW1,2025/10/10 05:05:00,6774.92,106.35,TRADE
NSW1,2025/10/10 05:10:00,6855.7,105.79,TRADE
NSW1,2025/10/10 05:15:00,6932.3,105.79,TRADE
NSW1,2025/10/10 05:20:00,6920.61,124.30,TRADE
NSW1,2025/10/10 05:25:00,6934.57,108.89,TRADE
NSW1,2025/10/10 05:30:00,6963.67,84.15,TRADE
NSW1,2025/10/10 05:35:00,7026.06,87.08,TRADE
NSW1,2025/10/10 05:40:00,7007.12,83.63,TRADE
NSW1,2025/10/10 05:45:00,7041.29,99.60,TRADE
NSW1,2025/10/10 05:50:00,7005.39,80.02,TRADE
NSW1,2025/10/10 05:55:00,7118.82,83.65,TRADE
NSW1,2025/10/10 06:00:00,7064.91,84.79,TRADE
NSW1,2025/10/10 06:05:00,7080.42,83.81,TRADE
NSW1,2025/10/10 06:10:00,7142.82,84.32,TRADE
NSW1,2025/10/10 06:15:00,7047.5,0,TRADE
NSW1,2025/10/10 06:20:00,7011.6,54.27,TRADE
NSW1,2025/10/10 06:25:00,7094.64,34.75,TRADE
NSW1,2025/10/10 06:30:00,7043.32,44.55,TRADE
NSW1,2025/10/10 06:35:00,6909.45,55.37,TRADE
NSW1,2025/10/10 06:40:00,7038.44,61.48,TRADE
NSW1,2025/10/10 06:45:00,6965.73,56.98,TRADE
NSW1,2025/10/10 06:50:00,6912.18,43.79,TRADE
NSW1,2025/10/10 06:55:00,6870.13,-3,TRADE
NSW1,2025/10/10 07:00:00,6790.35,-3,TRADE
NSW1,2025/10/10 07:05:00,6766.19,73.78,TRADE
NSW1,2025/10/10 07:10:00,6755.24,56.98,TRADE
NSW1,2025/10/10 07:15:00,6725.75,47.09,TRADE
NSW1,2025/10/10 07:20:00,6653.82,-3,TRADE
NSW1,2025/10/10 07:25:00,6586.94,-3,TRADE
NSW1,2025/10/10 07:30:00,6478.42,-3,TRADE
NSW1,2025/10/10 07:35:00,6456.55,-3,TRADE
NSW1,2025/10/10 07:40:00,6386.74,13.16,TRADE
NSW1,2025/10/10 07:45:00,6260.31,34.75,TRADE
NSW1,2025/10/10 07:50:00,6169.84,34.75,TRADE
NSW1,2025/10/10 07:55:00,6029.44,34.75,TRADE
NSW1,2025/10/10 08:00:00,5983.34,-1.41,TRADE
NSW1,2025/10/10 08:05:00,5995.49,-10.08,TRADE
NSW1,2025/10/10 08:10:00,6115.36,35.67,TRADE
NSW1,2025/10/10 08:15:00,6016.63,-3,TRADE
NSW1,2025/10/10 08:20:00,5948.29,-9.97,TRADE
NSW1,2025/10/10 08:25:00,5767.54,-24.01,TRADE
NSW1,2025/10/10 08:30:00,5783.45,-9.65,TRADE
NSW1,2025/10/10 08:35:00,5581.58,-10.18,TRADE
NSW1,2025/10/10 08:40:00,5440.5,-11.20,TRADE
NSW1,2025/10/10 08:45:00,5369.69,-27.50,TRADE
NSW1,2025/10/10 08:50:00,5373.71,-11.33,TRADE
NSW1,2025/10/10 08:55:00,5295.7,-8.39,TRADE
NSW1,2025/10/10 09:00:00,5152.03,-9.83,TRADE
NSW1,2025/10/10 09:05:00,5085.94,-10.69,TRADE
NSW1,2025/10/10 09:10:00,5188.87,-11.91,TRADE
NSW1,2025/10/10 09:15:00,5118.12,-24.01,TRADE
NSW1,2025/10/10 09:20:00,5077.18,-27.50,TRADE
NSW1,2025/10/10 09:25:00,5019.65,-12.01,TRADE
NSW1,2025/10/10 09:30:00,4842.68,-12.01,TRADE
NSW1,2025/10/10 09:35:00,4808.1,-27.50,TRADE
NSW1,2025/10/10 09:40:00,4903.52,-12.01,TRADE
NSW1,2025/10/10 09:45:00,4775.06,-12.01,TRADE
NSW1,2025/10/10 09:50:00,4770.12,-11.75,TRADE
NSW1,2025/10/10 09:55:00,4726.16,-11.91,TRADE
NSW1,2025/10/10 10:00:00,4591.34,-24.01,TRADE
NSW1,2025/10/10 10:05:00,4613.27,-24.01,TRADE
NSW1,2025/10/10 10:10:00,4622.48,-11.91,TRADE
NSW1,2025/10/10 10:15:00,4513.1,-11.09,TRADE
NSW1,2025/10/10 10:20:00,4367.73,-15,TRADE
NSW1,2025/10/10 10:25:00,4406.43,-12.08,TRADE
NSW1,2025/10/10 10:30:00,4384.09,-12.01,TRADE
NSW1,2025/10/10 10:35:00,4388.03,13.03,TRADE
