REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/04/03 15:25:00,6729.34,71.28,TRADE
NSW1,2025/04/03 15:30:00,6637.83,57.01,TRADE
NSW1,2025/04/03 15:35:00,6777.87,67.86,TRADE
NSW1,2025/04/03 15:40:00,6989.32,57.01,TRADE
NSW1,2025/04/03 15:45:00,6939.07,57.01,TRADE
NSW1,2025/04/03 15:50:00,7121.84,74.05,TRADE
NSW1,2025/04/03 15:55:00,7264.34,75.28,TRADE
NSW1,2025/04/03 16:00:00,7276.33,76.28,TRADE
NSW1,2025/04/03 16:05:00,7446.84,68.21,TRADE
NSW1,2025/04/03 16:10:00,7502.6,64.77,TRADE
NSW1,2025/04/03 16:15:00,7521.37,57.01,TRADE
NSW1,2025/04/03 16:20:00,7629.99,57.01,TRADE
NSW1,2025/04/03 16:25:00,7709.11,57.01,TRADE
NSW1,2025/04/03 16:30:00,7791.16,73.73,TRADE
NSW1,2025/04/03 16:35:00,7876.68,74.94,TRADE
NSW1,2025/04/03 16:40:00,8055.31,76.80,TRADE
NSW1,2025/04/03 16:45:00,8140.15,80.91,TRADE
NSW1,2025/04/03 16:50:00,8202.71,147.50,TRADE
NSW1,2025/04/03 16:55:00,8360.73,237.43,TRADE
NSW1,2025/04/03 17:00:00,8437.81,136.50,TRADE
NSW1,2025/04/03 17:05:00,8421.34,146.73,TRADE
NSW1,2025/04/03 17:10:00,8340.94,120.89,TRADE
NSW1,2025/04/03 17:15:00,8445.45,184.61,TRADE
NSW1,2025/04/03 17:20:00,8545.19,186.56,TRADE
NSW1,2025/04/03 17:25:00,8569.66,239.15,TRADE
NSW1,2025/04/03 17:30:00,8511.22,135.86,TRADE
NSW1,2025/04/03 17:35:00,8688.44,299,TRADE
NSW1,2025/04/03 17:40:00,8662.3,270.59,TRADE
NSW1,2025/04/03 17:45:00,8730.03,500,TRADE
NSW1,2025/04/03 17:50:00,8687.1,188.38,TRADE
NSW1,2025/04/03 17:55:00,8757.13,190,TRADE
NSW1,2025/04/03 18:00:00,8737.18,190.11,TRADE
NSW1,2025/04/03 18:05:00,8674.99,189.31,TRADE
NSW1,2025/04/03 18:10:00,8755.75,191.12,TRADE
NSW1,2025/04/03 18:15:00,8720.73,188.89,TRADE
NSW1,2025/04/03 18:20:00,8778.11,195,TRADE
NSW1,2025/04/03 18:25:00,8760.7,269.82,TRADE
NSW1,2025/04/03 18:30:00,8699,260.44,TRADE
NSW1,2025/04/03 18:35:00,8632.25,186.79,TRADE
NSW1,2025/04/03 18:40:00,8666.9,186.98,TRADE
NSW1,2025/04/03 18:45:00,8614.19,186.76,TRADE
NSW1,2025/04/03 18:50:00,8595.01,153.52,TRADE
NSW1,2025/04/03 18:55:00,8620.29,153.59,TRADE
NSW1,2025/04/03 19:00:00,8603.79,153.63,TRADE
NSW1,2025/04/03 19:05:00,8459.52,141.33,TRADE
NSW1,2025/04/03 19:10:00,8550.54,191,TRADE
NSW1,2025/04/03 19:15:00,8424.13,154.41,TRADE
NSW1,2025/04/03 19:20:00,8387.88,160,TRADE
NSW1,2025/04/03 19:25:00,8309.66,153.05,TRADE
NSW1,2025/04/03 19:30:00,8408.69,156.19,TRADE
NSW1,2025/04/03 19:35:00,8333.89,154.09,TRADE
NSW1,2025/04/03 19:40:00,8319.52,156.99,TRADE
NSW1,2025/04/03 19:45:00,8147.78,136.74,TRADE
NSW1,2025/04/03 19:50:00,8305.61,159.97,TRADE
NSW1,2025/04/03 19:55:00,8182.26,151.91,TRADE
NSW1,2025/04/03 20:00:00,8117.72,130.51,TRADE
NSW1,2025/04/03 20:05:00,8078.88,151.40,TRADE
NSW1,2025/04/03 20:10:00,8035.85,152.38,TRADE
NSW1,2025/04/03 20:15:00,8038.75,151.07,TRADE
NSW1,2025/04/03 20:20:00,7985.54,152.47,TRADE
NSW1,2025/04/03 20:25:00,7847.62,128.94,TRADE
NSW1,2025/04/03 20:30:00,7902.85,132.02,TRADE
NSW1,2025/04/03 20:35:00,7777.62,151.77,TRADE
NSW1,2025/04/03 20:40:00,7761.92,154.27,TRADE
NSW1,2025/04/03 20:45:00,7770.55,129.62,TRADE
NSW1,2025/04/03 20:50:00,7745.21,127.40,TRADE
NSW1,2025/04/03 20:55:00,7676.26,128.08,TRADE
NSW1,2025/04/03 21:00:00,7684.55,125.47,TRADE
NSW1,2025/04/03 21:05:00,7623.68,135.22,TRADE
NSW1,2025/04/03 21:10:00,7640.73,129.67,TRADE
NSW1,2025/04/03 21:15:00,7642.2,124.99,TRADE
NSW1,2025/04/03 21:20:00,7713.11,123.44,TRADE
NSW1,2025/04/03 21:25:00,7616.62,105.10,TRADE
NSW1,2025/04/03 21:30:00,7638,120,TRADE
NSW1,2025/04/03 21:35:00,7647.13,108.50,TRADE
NSW1,2025/04/03 21:40:00,7582.97,104.19,TRADE
NSW1,2025/04/03 21:45:00,7555.43,100.02,TRADE
NSW1,2025/04/03 21:50:00,7567.05,108.03,TRADE
NSW1,2025/04/03 21:55:00,7471.39,108.50,TRADE
NSW1,2025/04/03 22:00:00,7497.32,103.29,TRADE
NSW1,2025/04/03 22:05:00,7423.93,105.49,TRADE
NSW1,2025/04/03 22:10:00,7445.54,124.95,TRADE
NSW1,2025/04/03 22:15:00,7386.13,127.25,TRADE
NSW1,2025/04/03 22:20:00,7319.14,113.67,TRADE
NSW1,2025/04/03 22:25:00,7248.2,108.65,TRADE
NSW1,2025/04/03 22:30:00,7293.49,110.04,TRADE
NSW1,2025/04/03 22:35:00,7290.27,120.89,TRADE
NSW1,2025/04/03 22:40:00,7276.58,120.89,TRADE
NSW1,2025/04/03 22:45:00,7262.44,120.89,TRADE
NSW1,2025/04/03 22:50:00,7168.77,109.71,TRADE
NSW1,2025/04/03 22:55:00,7159.67,109.07,TRADE
NSW1,2025/04/03 23:00:00,7263.59,120.89,TRADE
NSW1,2025/04/03 23:05:00,7158.32,108.62,TRADE
NSW1,2025/04/03 23:10:00,7230.23,134.37,TRADE
NSW1,2025/04/03 23:15:00,7126.72,125.03,TRADE
NSW1,2025/04/03 23:20:00,7075.28,122.17,TRADE
NSW1,2025/04/03 23:25:00,7048.92,123.45,TRADE
NSW1,2025/04/03 23:30:00,7051.63,133.24,TRADE
NSW1,2025/04/03 23:35:00,7096.46,132.81,TRADE
NSW1,2025/04/03 23:40:00,7096.4,132.48,TRADE
NSW1,2025/04/03 23:45:00,7076.02,125.75,TRADE
NSW1,2025/04/03 23:50:00,7019.3,119.08,TRADE
NSW1,2025/04/03 23:55:00,6977.42,103.93,TRADE
NSW1,2025/04/04 00:00:00,6956.07,102.98,TRADE
NSW1,2025/04/04 00:05:00,6912.33,102.45,TRADE
NSW1,2025/04/04 00:10:00,6928.31,102.02,TRADE
NSW1,2025/04/04 00:15:00,6873.29,99.72,TRADE
NSW1,2025/04/04 00:20:00,6834.22,95.91,TRADE
NSW1,2025/04/04 00:25:00,6794.53,102.02,TRADE
NSW1,2025/04/04 00:30:00,6760.87,102.02,TRADE
NSW1,2025/04/04 00:35:00,6749.38,103.20,TRADE
NSW1,2025/04/04 00:40:00,6770.52,102.02,TRADE
NSW1,2025/04/04 00:45:00,6696.64,102.02,TRADE
NSW1,2025/04/04 00:50:00,6639.02,102.02,TRADE
NSW1,2025/04/04 00:55:00,6679.7,102.02,TRADE
NSW1,2025/04/04 01:00:00,6631.24,102.02,TRADE
NSW1,2025/04/04 01:05:00,6612.03,102.02,TRADE
NSW1,2025/04/04 01:10:00,6599.5,102.02,TRADE
NSW1,2025/04/04 01:15:00,6550.18,102.02,TRADE
NSW1,2025/04/04 01:20:00,6570.41,99.66,TRADE
NSW1,2025/04/04 01:25:00,6527.61,99.94,TRADE
NSW1,2025/04/04 01:30:00,6492.47,92.34,TRADE
NSW1,2025/04/04 01:35:00,6412.57,99.07,TRADE
NSW1,2025/04/04 01:40:00,6428.55,100.51,TRADE
NSW1,2025/04/04 01:45:00,6423,102.02,TRADE
NSW1,2025/04/04 01:50:00,6378.14,99.86,TRADE
NSW1,2025/04/04 01:55:00,6283.3,98.54,TRADE
NSW1,2025/04/04 02:00:00,6356.28,92.37,TRADE
NSW1,2025/04/04 02:05:00,6377.32,100.55,TRADE
NSW1,2025/04/04 02:10:00,6388.46,101.79,TRADE
NSW1,2025/04/04 02:15:00,6399.73,102.02,TRADE
NSW1,2025/04/04 02:20:00,6339.99,100.52,TRADE
NSW1,2025/04/04 02:25:00,6336.22,99.92,TRADE
NSW1,2025/04/04 02:30:00,6317.78,99.36,TRADE
NSW1,2025/04/04 02:35:00,6352.26,101.92,TRADE
NSW1,2025/04/04 02:40:00,6386.24,102.02,TRADE
NSW1,2025/04/04 02:45:00,6304.78,98.45,TRADE
NSW1,2025/04/04 02:50:00,6260.09,97.87,TRADE
NSW1,2025/04/04 02:55:00,6335.16,102.02,TRADE
NSW1,2025/04/04 03:00:00,6313.23,102.02,TRADE
NSW1,2025/04/04 03:05:00,6349.99,96.61,TRADE
NSW1,2025/04/04 03:10:00,6388.18,102.02,TRADE
NSW1,2025/04/04 03:15:00,6320.8,97.26,TRADE
NSW1,2025/04/04 03:20:00,6309.21,99.42,TRADE
NSW1,2025/04/04 03:25:00,6313.66,100.59,TRADE
NSW1,2025/04/04 03:30:00,6298.88,96.61,TRADE
NSW1,2025/04/04 03:35:00,6262.21,100.64,TRADE
NSW1,2025/04/04 03:40:00,6303.48,101.36,TRADE
NSW1,2025/04/04 03:45:00,6287.36,100.29,TRADE
NSW1,2025/04/04 03:50:00,6274.84,101.12,TRADE
NSW1,2025/04/04 03:55:00,6296.04,102.02,TRADE
NSW1,2025/04/04 04:00:00,6354.61,101.92,TRADE
NSW1,2025/04/04 04:05:00,6378.46,101.17,TRADE
NSW1,2025/04/04 04:10:00,6470.94,108.50,TRADE
NSW1,2025/04/04 04:15:00,6474.34,108.79,TRADE
NSW1,2025/04/04 04:20:00,6515.05,107.77,TRADE
NSW1,2025/04/04 04:25:00,6566.27,108.50,TRADE
NSW1,2025/04/04 04:30:00,6588.83,102.02,TRADE
NSW1,2025/04/04 04:35:00,6667.76,102.02,TRADE
NSW1,2025/04/04 04:40:00,6654.57,102.02,TRADE
NSW1,2025/04/04 04:45:00,6662.99,110.10,TRADE
NSW1,2025/04/04 04:50:00,6652.87,110.03,TRADE
NSW1,2025/04/04 04:55:00,6783.13,120.23,TRADE
NSW1,2025/04/04 05:00:00,6890.16,123.75,TRADE
NSW1,2025/04/04 05:05:00,6955.52,122.14,TRADE
NSW1,2025/04/04 05:10:00,7084.19,132.40,TRADE
NSW1,2025/04/04 05:15:00,7139.6,175.60,TRADE
NSW1,2025/04/04 05:20:00,7173.54,155.63,TRADE
NSW1,2025/04/04 05:25:00,7287.56,150.25,TRADE
NSW1,2025/04/04 05:30:00,7243.55,155.04,TRADE
NSW1,2025/04/04 05:35:00,7358.03,177.67,TRADE
NSW1,2025/04/04 05:40:00,7415.79,184.36,TRADE
NSW1,2025/04/04 05:45:00,7367.08,185.36,TRADE
NSW1,2025/04/04 05:50:00,7489.74,192.51,TRADE
NSW1,2025/04/04 05:55:00,7539.33,193.39,TRADE
NSW1,2025/04/04 06:00:00,7605.09,183.98,TRADE
NSW1,2025/04/04 06:05:00,7691.51,225.99,TRADE
NSW1,2025/04/04 06:10:00,7762.44,210.93,TRADE
NSW1,2025/04/04 06:15:00,7828.3,273.12,TRADE
NSW1,2025/04/04 06:20:00,7948.49,299.99,TRADE
NSW1,2025/04/04 06:25:00,7960.29,289.08,TRADE
NSW1,2025/04/04 06:30:00,8024.25,299.99,TRADE
NSW1,2025/04/04 06:35:00,8047.74,299.99,TRADE
NSW1,2025/04/04 06:40:00,8001.99,299,TRADE
NSW1,2025/04/04 06:45:00,8009.58,296.95,TRADE
NSW1,2025/04/04 06:50:00,8009.72,253,TRADE
NSW1,2025/04/04 06:55:00,7966.89,243.16,TRADE
NSW1,2025/04/04 07:00:00,7979.11,168.28,TRADE
NSW1,2025/04/04 07:05:00,7783.43,120.52,TRADE
NSW1,2025/04/04 07:10:00,7807.24,117.42,TRADE
NSW1,2025/04/04 07:15:00,7762.97,100.87,TRADE
NSW1,2025/04/04 07:20:00,7615.09,84.38,TRADE
NSW1,2025/04/04 07:25:00,7661.34,90.50,TRADE
NSW1,2025/04/04 07:30:00,7564.12,74.11,TRADE
NSW1,2025/04/04 07:35:00,7491,45.90,TRADE
NSW1,2025/04/04 07:40:00,7382.93,53.36,TRADE
NSW1,2025/04/04 07:45:00,7283.4,48.49,TRADE
NSW1,2025/04/04 07:50:00,7165.62,42.43,TRADE
NSW1,2025/04/04 07:55:00,7156.11,52.89,TRADE
NSW1,2025/04/04 08:00:00,7016.15,35.44,TRADE
NSW1,2025/04/04 08:05:00,6980.73,76.80,TRADE
NSW1,2025/04/04 08:10:00,6991.95,76.80,TRADE
NSW1,2025/04/04 08:15:00,6863.11,76.80,TRADE
NSW1,2025/04/04 08:20:00,6765.62,45.03,TRADE
NSW1,2025/04/04 08:25:00,6760.37,54.26,TRADE
NSW1,2025/04/04 08:30:00,6691.94,54.92,TRADE
NSW1,2025/04/04 08:35:00,6640.24,57.01,TRADE
NSW1,2025/04/04 08:40:00,6510.06,45.18,TRADE
NSW1,2025/04/04 08:45:00,6439.04,54.78,TRADE
NSW1,2025/04/04 08:50:00,6448.26,57.01,TRADE
NSW1,2025/04/04 08:55:00,6409.71,57.01,TRADE
NSW1,2025/04/04 09:00:00,6391.67,56.28,TRADE
NSW1,2025/04/04 09:05:00,6243.56,56.98,TRADE
NSW1,2025/04/04 09:10:00,6235.04,56.98,TRADE
NSW1,2025/04/04 09:15:00,6137.56,46.01,TRADE
NSW1,2025/04/04 09:20:00,6071.31,50.34,TRADE
NSW1,2025/04/04 09:25:00,6040.09,43.38,TRADE
NSW1,2025/04/04 09:30:00,5981.41,35.59,TRADE
NSW1,2025/04/04 09:35:00,5925.11,46.14,TRADE
NSW1,2025/04/04 09:40:00,5954.84,56.98,TRADE
NSW1,2025/04/04 09:45:00,5892.72,46.11,TRADE
NSW1,2025/04/04 09:50:00,5928.42,57.01,TRADE
NSW1,2025/04/04 09:55:00,5755.5,55.89,TRADE
NSW1,2025/04/04 10:00:00,5751.05,55.54,TRADE
NSW1,2025/04/04 10:05:00,5684.58,55.89,TRADE
NSW1,2025/04/04 10:10:00,5710.98,57.01,TRADE
NSW1,2025/04/04 10:15:00,5661.67,57.01,TRADE
NSW1,2025/04/04 10:20:00,5639.2,57.01,TRADE
NSW1,2025/04/04 10:25:00,5600.03,57.01,TRADE
NSW1,2025/04/04 10:30:00,5615.26,54.36,TRADE
NSW1,2025/04/04 10:35:00,5642.44,57.01,TRADE
NSW1,2025/04/04 10:40:00,5657.2,57.01,TRADE
NSW1,2025/04/04 10:45:00,5585.49,53.29,TRADE
NSW1,2025/04/04 10:50:00,5662.76,73.07,TRADE
NSW1,2025/04/04 10:55:00,5624.52,57.01,TRADE
NSW1,2025/04/04 11:00:00,5581.01,50.34,TRADE
